folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
128623,127898,2026-08-23T09:47:39-06:00,,2026-08-23T10:19:10-06:00,C3,2,54,101.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,430.1724,,499.0000,499.0000,68.8276,0.0000,499.0000,499.0000,0.0000,499.0,0.0,0.0000,0.0,0.0000,0.0000,430.1724,318.9655,111.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9655,111.2069,0.0000,,430.1724,68.8276,0.0000,0.0000,,,,499.0000
128633,127909,2026-08-23T10:55:06-06:00,,2026-08-23T11:43:13-06:00,J3,2,47,9.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,337.0690,,391.0000,391.0000,53.9310,0.0000,391.0000,391.0000,0.0000,391.0,0.0,0.0000,0.0,0.0000,0.0000,337.0690,236.2069,100.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.2069,100.8621,0.0000,,337.0690,53.9310,0.0000,0.0000,,,,391.0000
128635,127912,2026-08-23T10:55:57-06:00,,2026-08-23T11:43:57-06:00,B1,2,46,132.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,317.2414,,368.0000,368.0000,50.7586,0.0000,368.0000,368.0000,0.0000,368.0,0.0,0.0000,0.0,0.0000,0.0000,317.2414,224.1379,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.1379,93.1034,0.0000,,317.2414,50.7586,0.0000,0.0000,,,,368.0000
128636,127917,2026-08-23T11:06:54-06:00,,2026-08-23T12:01:47-06:00,B2,1,46,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,221.5517,,257.0000,257.0000,35.4483,0.0000,257.0000,257.0000,0.0000,257.0,0.0,0.0000,0.0,0.0000,0.0000,221.5517,68.1034,153.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,153.4483,0.0000,,221.5517,35.4483,0.0000,0.0000,,,,257.0000
128641,127920,2026-08-23T11:26:31-06:00,,2026-08-23T12:12:20-06:00,A2,2,46,119.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,328.4483,,381.0000,381.0000,52.5517,0.0000,381.0000,381.0000,0.0000,381.0,0.0,0.0000,0.0,0.0000,0.0000,328.4483,196.5517,131.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.5517,131.8966,0.0000,,328.4483,52.5517,0.0000,0.0000,,,,381.0000
128642,127922,2026-08-23T11:39:53-06:00,,2026-08-23T12:22:35-06:00,J2,3,47,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,201.7241,,234.0000,234.0000,32.2759,0.0000,234.0000,234.0000,0.0000,234.0,0.0,0.0000,0.0,0.0000,0.0000,201.7241,0.0000,201.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.7241,0.0000,,201.7241,32.2759,0.0000,0.0000,,,,234.0000
128646,127919,2026-08-23T11:44:40-06:00,,2026-08-23T12:09:03-06:00,3,1,54,255.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,211.2069,,245.0000,245.0000,33.7931,0.0000,245.0000,245.0000,0.0000,245.0,0.0,0.0000,0.0,0.0000,0.0000,211.2069,159.4828,51.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4828,51.7241,0.0000,,211.2069,33.7931,0.0000,0.0000,,,,245.0000
128648,127933,2026-08-23T12:00:19-06:00,,2026-08-23T13:07:11-06:00,J3,2,47,55.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,125.0000,,145.0000,145.0000,20.0000,0.0000,145.0000,145.0000,0.0000,145.0,0.0,0.0000,0.0,0.0000,0.0000,125.0000,0.0000,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,,125.0000,20.0000,0.0000,0.0000,,,,145.0000
128649,127927,2026-08-23T12:08:04-06:00,,2026-08-23T12:40:11-06:00,T2,2,04,97.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,347.4138,,403.0000,403.0000,55.5862,0.0000,403.0000,403.0000,0.0000,403.0,0.0,0.0000,0.0,0.0000,0.0000,347.4138,225.0000,122.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,122.4138,0.0000,,347.4138,55.5862,0.0000,0.0000,,,,403.0000
128650,127929,2026-08-23T12:14:59-06:00,,2026-08-23T12:52:35-06:00,C3,2,54,66.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,201.7241,,234.0000,234.0000,32.2759,0.0000,234.0000,234.0000,0.0000,234.0,0.0,0.0000,0.0,0.0000,0.0000,201.7241,76.7241,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,125.0000,0.0000,,201.7241,32.2759,0.0000,0.0000,,,,234.0000
128651,127949,2026-08-23T12:18:27-06:00,,2026-08-23T13:51:33-06:00,4,1,54,18.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,131.0345,,152.0000,152.0000,20.9655,0.0000,152.0000,152.0000,0.0000,152.0,0.0,0.0000,0.0,0.0000,0.0000,131.0345,94.8276,36.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.8276,36.2069,0.0000,,131.0345,20.9655,0.0000,0.0000,,,,152.0000
128652,127934,2026-08-23T12:19:51-06:00,,2026-08-23T13:07:23-06:00,B3,2,46,59.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,121.5517,,141.0000,141.0000,19.4483,0.0000,141.0000,141.0000,0.0000,141.0,0.0,0.0000,0.0,0.0000,0.0000,121.5517,0.0000,121.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5517,0.0000,,121.5517,19.4483,0.0000,0.0000,,,,141.0000
128657,127941,2026-08-23T12:47:50-06:00,,2026-08-23T13:36:25-06:00,C2,2,54,23.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,540.5172,,627.0000,627.0000,86.4828,0.0000,627.0000,627.0000,0.0000,627.0,0.0,0.0000,0.0,0.0000,0.0000,540.5172,437.0690,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.0690,103.4483,0.0000,,540.5172,86.4828,0.0000,0.0000,,,,627.0000
128661,127942,2026-08-23T13:02:55-06:00,,2026-08-23T13:40:26-06:00,J4,2,47,35.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,142.2414,,165.0000,165.0000,22.7586,0.0000,165.0000,165.0000,0.0000,165.0,0.0,0.0000,0.0,0.0000,0.0000,142.2414,42.2414,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2414,100.0000,0.0000,,142.2414,22.7586,0.0000,0.0000,,,,165.0000
128662,127953,2026-08-23T13:07:00-06:00,,2026-08-23T14:07:58-06:00,D1,2,04,61.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,292.2414,,339.0000,339.0000,46.7586,0.0000,339.0000,339.0000,0.0000,339.0,0.0,0.0000,0.0,0.0000,0.0000,292.2414,193.9655,98.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.9655,98.2759,0.0000,,292.2414,46.7586,0.0000,0.0000,,,,339.0000
128665,127952,2026-08-23T13:13:55-06:00,,2026-08-23T14:03:59-06:00,T3,2,04,172.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,282.7586,,328.0000,328.0000,45.2414,0.0000,328.0000,328.0000,0.0000,328.0,0.0,0.0000,0.0,0.0000,0.0000,282.7586,160.3448,122.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.3448,122.4138,0.0000,,282.7586,45.2414,0.0000,0.0000,,,,328.0000
128669,127945,2026-08-23T13:27:32-06:00,,2026-08-23T13:46:40-06:00,.T1LLEVAR,1,32,7.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,226.7241,,263.0000,263.0000,36.2759,0.0000,263.0000,263.0000,0.0000,263.0,0.0,0.0000,0.0,0.0000,0.0000,226.7241,159.4828,56.8966,10.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4828,56.8966,10.3448,,226.7241,36.2759,0.0000,0.0000,,,,263.0000
128670,127950,2026-08-23T13:28:27-06:00,,2026-08-23T13:59:09-06:00,J1,2,47,342.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,136.2069,,158.0000,158.0000,21.7931,0.0000,158.0000,158.0000,0.0000,158.0,0.0,0.0000,0.0,0.0000,0.0000,136.2069,0.0000,136.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,0.0000,,136.2069,21.7931,0.0000,0.0000,,,,158.0000
128674,127959,2026-08-23T13:46:09-06:00,,2026-08-23T14:26:56-06:00,T4,2,04,75.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,366.3793,,425.0000,425.0000,58.6207,0.0000,425.0000,425.0000,0.0000,425.0,0.0,0.0000,0.0,0.0000,0.0000,366.3793,260.3448,106.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.3448,106.0345,0.0000,,366.3793,58.6207,0.0000,0.0000,,,,425.0000
128675,127960,2026-08-23T13:52:33-06:00,,2026-08-23T14:34:36-06:00,D2,2,04,245.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,219.8276,,255.0000,255.0000,35.1724,0.0000,255.0000,255.0000,0.0000,255.0,0.0,0.0000,0.0,0.0000,0.0000,219.8276,101.7241,118.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.7241,118.1034,0.0000,,219.8276,35.1724,0.0000,0.0000,,,,255.0000
