folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
115999,115206,2026-08-30T05:21:11-06:00,,2026-08-30T06:04:12-06:00,A3,2,47,485.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,443.9655,,515.0000,515.0000,71.0345,0.0000,515.0000,515.0000,0.0000,515.0,0.0,0.0000,0.0,0.0000,0.0000,443.9655,291.3793,152.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.3793,152.5862,0.0000,,443.9655,71.0345,0.0000,0.0000,,,,0.0000
116000,115207,2026-08-30T05:23:39-06:00,,2026-08-30T06:07:21-06:00,S1,3,45,10.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,250.0000,,290.0000,290.0000,40.0000,0.0000,290.0000,290.0000,0.0000,290.0,0.0,0.0000,0.0,0.0000,0.0000,250.0000,68.1034,177.5862,4.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,177.5862,4.3103,,250.0000,40.0000,0.0000,0.0000,,,,0.0000
116006,115220,2026-08-30T05:54:16-06:00,,2026-08-30T06:49:35-06:00,L3,2,25,102.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,343.1034,,398.0000,398.0000,54.8966,0.0000,398.0000,398.0000,0.0000,398.0,0.0,0.0000,0.0,0.0000,0.0000,343.1034,343.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,343.1034,0.0000,0.0000,,343.1034,54.8966,0.0000,0.0000,,,,0.0000
116008,115225,2026-08-30T06:17:44-06:00,,2026-08-30T07:11:31-06:00,A5,2,47,605.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,340.5172,,395.0000,395.0000,54.4828,0.0000,395.0000,395.0000,0.0000,395.0,0.0,0.0000,0.0,0.0000,0.0000,340.5172,232.7586,107.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.7586,107.7586,0.0000,,340.5172,54.4828,0.0000,0.0000,,,,0.0000
116016,115232,2026-08-30T06:59:02-06:00,,2026-08-30T07:48:52-06:00,L4,3,25,421.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,499.1379,,579.0000,579.0000,79.8621,0.0000,579.0000,579.0000,0.0000,579.0,0.0,0.0000,0.0,0.0000,0.0000,499.1379,381.0345,118.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,381.0345,118.1034,0.0000,,499.1379,79.8621,0.0000,0.0000,,,,0.0000
116019,115236,2026-08-30T07:30:30-06:00,,2026-08-30T08:14:54-06:00,A4,2,47,330.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,146.5517,,170.0000,170.0000,23.4483,0.0000,170.0000,170.0000,0.0000,170.0,0.0,0.0000,0.0,0.0000,0.0000,146.5517,42.2414,104.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2414,104.3103,0.0000,,146.5517,23.4483,0.0000,0.0000,,,,0.0000
116024,115239,2026-08-30T08:21:39-06:00,,2026-08-30T09:11:22-06:00,E2,3,45,63.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,549.1379,,637.0000,637.0000,87.8621,0.0000,637.0000,637.0000,0.0000,637.0,0.0,0.0000,0.0,0.0000,0.0000,549.1379,407.7586,141.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,407.7586,141.3793,0.0000,,549.1379,87.8621,0.0000,0.0000,,,,0.0000
116026,115245,2026-08-30T08:44:43-06:00,,2026-08-30T10:24:10-06:00,T4,2,51,35.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,400.8621,,465.0000,465.0000,64.1379,0.0000,465.0000,465.0000,0.0000,465.0,0.0,0.0000,0.0,0.0000,0.0000,400.8621,304.3103,96.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,304.3103,96.5517,0.0000,,400.8621,64.1379,0.0000,0.0000,,,,0.0000
116027,115243,2026-08-30T09:30:10-06:00,,2026-08-30T09:30:26-06:00,.LLEV,1,17,116.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,331.0345,,384.0000,384.0000,52.9655,0.0000,384.0000,384.0000,0.0000,384.0,0.0,0.0000,0.0,0.0000,0.0000,331.0345,318.9655,0.0000,12.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9655,0.0000,12.0690,,331.0345,52.9655,0.0000,0.0000,,,,0.0000
116028,115247,2026-08-30T09:41:02-06:00,,2026-08-30T10:27:43-06:00,F2,2,50,330.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,146.5517,,170.0000,170.0000,23.4483,0.0000,170.0000,170.0000,0.0000,170.0,0.0,0.0000,0.0,0.0000,0.0000,146.5517,0.0000,146.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.5517,0.0000,,146.5517,23.4483,0.0000,0.0000,,,,0.0000
116029,115254,2026-08-30T09:45:30-06:00,,2026-08-30T11:20:11-06:00,F7,2,50,51.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,533.6207,,619.0000,619.0000,85.3793,0.0000,619.0000,619.0000,0.0000,619.0,0.0,0.0000,0.0,0.0000,0.0000,533.6207,352.5862,181.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,352.5862,181.0345,0.0000,,533.6207,85.3793,0.0000,0.0000,,,,0.0000
116030,115248,2026-08-30T09:52:38-06:00,,2026-08-30T10:38:15-06:00,T2,2,51,15.0000,0.0000,False,0.0000,,,False,0,0.0000,False,11.00,952.5862,,1105.0000,1105.0000,152.4138,0.0000,1105.0000,1105.0000,0.0000,1105.0,0.0,0.0000,0.0,0.0000,0.0000,952.5862,678.4483,274.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,678.4483,274.1379,0.0000,,952.5862,152.4138,0.0000,0.0000,,,,0.0000
116033,115252,2026-08-30T10:13:30-06:00,,2026-08-30T11:16:50-06:00,A3,2,47,166.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,460.3448,,534.0000,534.0000,73.6552,0.0000,534.0000,534.0000,0.0000,534.0,0.0,0.0000,0.0,0.0000,0.0000,460.3448,304.3103,156.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,304.3103,156.0345,0.0000,,460.3448,73.6552,0.0000,0.0000,,,,0.0000
116039,115256,2026-08-30T10:49:11-06:00,,2026-08-30T11:41:46-06:00,L4,4,25,87.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,183.6207,,213.0000,213.0000,29.3793,0.0000,213.0000,213.0000,0.0000,213.0,0.0,0.0000,0.0,0.0000,0.0000,183.6207,0.0000,183.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,183.6207,0.0000,,183.6207,29.3793,0.0000,0.0000,,,,0.0000
116043,115257,2026-08-30T11:08:44-06:00,,2026-08-30T11:47:03-06:00,E4,1,45,65.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,116.3793,,135.0000,135.0000,18.6207,0.0000,135.0000,135.0000,0.0000,135.0,0.0,0.0000,0.0,0.0000,0.0000,116.3793,116.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,0.0000,0.0000,,116.3793,18.6207,0.0000,0.0000,,,,0.0000
116044,115270,2026-08-30T11:10:42-06:00,,2026-08-30T13:16:15-06:00,E3,2,45,24.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,151.7241,,176.0000,176.0000,24.2759,0.0000,176.0000,176.0000,0.0000,176.0,0.0,0.0000,0.0,0.0000,0.0000,151.7241,0.0000,151.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.7241,0.0000,,151.7241,24.2759,0.0000,0.0000,,,,0.0000
116045,115264,2026-08-30T11:16:23-06:00,,2026-08-30T12:39:36-06:00,T3,4,51,82.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,791.3793,,918.0000,918.0000,126.6207,0.0000,918.0000,918.0000,0.0000,918.0,0.0,0.0000,0.0,0.0000,0.0000,791.3793,605.1724,186.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,605.1724,186.2069,0.0000,,791.3793,126.6207,0.0000,0.0000,,,,0.0000
116046,115258,2026-08-30T11:18:07-06:00,,2026-08-30T11:58:36-06:00,F3,2,50,162.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,291.3793,,338.0000,338.0000,46.6207,0.0000,338.0000,338.0000,0.0000,338.0,0.0,0.0000,0.0,0.0000,0.0000,291.3793,173.2759,118.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.2759,118.1034,0.0000,,291.3793,46.6207,0.0000,0.0000,,,,0.0000
116047,115287,2026-08-30T11:26:13-06:00,,2026-08-30T14:00:22-06:00,A2,2,47,39.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,397.4138,,461.0000,461.0000,63.5862,0.0000,461.0000,461.0000,0.0000,461.0,0.0,0.0000,0.0,0.0000,0.0000,397.4138,179.3103,218.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.3103,218.1034,0.0000,,397.4138,63.5862,0.0000,0.0000,,,,0.0000
116048,115267,2026-08-30T11:31:03-06:00,,2026-08-30T12:52:01-06:00,F2,2,50,38.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,484.4828,,562.0000,562.0000,77.5172,0.0000,562.0000,562.0000,0.0000,562.0,0.0,0.0000,0.0,0.0000,0.0000,484.4828,279.3103,205.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.3103,205.1724,0.0000,,484.4828,77.5172,0.0000,0.0000,,,,0.0000
116051,115293,2026-08-30T11:47:03-06:00,,2026-08-30T14:17:45-06:00,T6,2,51,65.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,547.4138,,635.0000,635.0000,87.5862,0.0000,635.0000,635.0000,0.0000,635.0,0.0,0.0000,0.0,0.0000,0.0000,547.4138,322.4138,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,322.4138,225.0000,0.0000,,547.4138,87.5862,0.0000,0.0000,,,,0.0000
116052,115297,2026-08-30T11:51:23-06:00,,2026-08-30T14:38:44-06:00,L1,2,25,8.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,381.0345,,442.0000,442.0000,60.9655,0.0000,442.0000,442.0000,0.0000,442.0,0.0,0.0000,0.0,0.0000,0.0000,381.0345,210.3448,170.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.3448,170.6897,0.0000,,381.0345,60.9655,0.0000,0.0000,,,,0.0000
116053,115266,2026-08-30T12:01:32-06:00,,2026-08-30T12:50:35-06:00,E1,2,45,87.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,356.0345,,413.0000,413.0000,56.9655,0.0000,413.0000,413.0000,0.0000,413.0,0.0,0.0000,0.0,0.0000,0.0000,356.0345,202.5862,153.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.5862,153.4483,0.0000,,356.0345,56.9655,0.0000,0.0000,,,,0.0000
116055,115284,2026-08-30T12:11:41-06:00,,2026-08-30T13:47:48-06:00,F3,2,50,334.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,143.1034,,166.0000,166.0000,22.8966,0.0000,166.0000,166.0000,0.0000,166.0,0.0,0.0000,0.0,0.0000,0.0000,143.1034,0.0000,143.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.1034,0.0000,,143.1034,22.8966,0.0000,0.0000,,,,0.0000
116057,115271,2026-08-30T12:16:20-06:00,,2026-08-30T13:18:35-06:00,L4,5,25,67.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,631.8966,,733.0000,733.0000,101.1034,0.0000,733.0000,733.0000,0.0000,733.0,0.0,0.0000,0.0,0.0000,0.0000,631.8966,223.2759,408.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.2759,408.6207,0.0000,,631.8966,101.1034,0.0000,0.0000,,,,0.0000
116061,115304,2026-08-30T12:33:58-06:00,,2026-08-30T14:49:03-06:00,A4,2,47,2.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,187.9310,,218.0000,218.0000,30.0690,0.0000,218.0000,218.0000,0.0000,218.0,0.0,0.0000,0.0,0.0000,0.0000,187.9310,74.1379,113.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1379,113.7931,0.0000,,187.9310,30.0690,0.0000,0.0000,,,,0.0000
116063,115280,2026-08-30T12:44:33-06:00,,2026-08-30T13:39:02-06:00,T2,4,51,415.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,935.3448,,1085.0000,1085.0000,149.6552,0.0000,1085.0000,1085.0000,0.0000,1085.0,0.0,0.0000,0.0,0.0000,0.0000,935.3448,650.0000,285.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,650.0000,285.3448,0.0000,,935.3448,149.6552,0.0000,0.0000,,,,0.0000
116064,115265,2026-08-30T12:47:27-06:00,,2026-08-30T12:48:00-06:00,.LLEVAR,1,17,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,178.4483,,207.0000,207.0000,28.5517,0.0000,207.0000,207.0000,0.0000,207.0,0.0,0.0000,0.0,0.0000,0.0000,178.4483,0.0000,165.5172,12.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,165.5172,12.9310,,178.4483,28.5517,0.0000,0.0000,,,,0.0000
116065,115309,2026-08-30T12:50:13-06:00,,2026-08-30T15:04:34-06:00,A1,3,47,70.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,198.2759,,230.0000,230.0000,31.7241,0.0000,230.0000,230.0000,0.0000,230.0,0.0,0.0000,0.0,0.0000,0.0000,198.2759,90.5172,101.7241,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5172,101.7241,6.0345,,198.2759,31.7241,0.0000,0.0000,,,,0.0000
116066,115278,2026-08-30T12:55:34-06:00,,2026-08-30T13:31:29-06:00,A6,2,47,4.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,186.2069,,216.0000,216.0000,29.7931,0.0000,216.0000,216.0000,0.0000,216.0,0.0,0.0000,0.0,0.0000,0.0000,186.2069,136.2069,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,50.0000,0.0000,,186.2069,29.7931,0.0000,0.0000,,,,0.0000
116067,115310,2026-08-30T12:58:17-06:00,,2026-08-30T15:04:49-06:00,T1,2,51,206.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,684.4828,,794.0000,794.0000,109.5172,0.0000,794.0000,794.0000,0.0000,794.0,0.0,0.0000,0.0,0.0000,0.0000,684.4828,318.9655,365.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9655,365.5172,0.0000,,684.4828,109.5172,0.0000,0.0000,,,,0.0000
116071,115290,2026-08-30T13:16:27-06:00,,2026-08-30T14:13:30-06:00,E6,4,45,96.0000,0.0000,False,0.0000,,,False,0,0.0000,False,15.00,1037.9310,,1204.0000,1204.0000,166.0690,0.0000,1204.0000,1204.0000,0.0000,1204.0,0.0,0.0000,0.0,0.0000,0.0000,1037.9310,624.1379,413.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,624.1379,413.7931,0.0000,,1037.9310,166.0690,0.0000,0.0000,,,,0.0000
116072,115283,2026-08-30T13:20:07-06:00,,2026-08-30T13:47:42-06:00,T7,2,51,14.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,203.4483,,236.0000,236.0000,32.5517,0.0000,236.0000,236.0000,0.0000,236.0,0.0,0.0000,0.0,0.0000,0.0000,203.4483,76.7241,126.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,126.7241,0.0000,,203.4483,32.5517,0.0000,0.0000,,,,0.0000
116079,115296,2026-08-30T13:52:51-06:00,,2026-08-30T15:04:37-06:00,A5,2,47,62.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,377.5862,,438.0000,438.0000,60.4138,0.0000,438.0000,438.0000,0.0000,438.0,0.0,0.0000,0.0,0.0000,0.0000,377.5862,209.4828,168.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.4828,168.1034,0.0000,,377.5862,60.4138,0.0000,0.0000,,,,0.0000
116085,115298,2026-08-30T14:02:23-06:00,,2026-08-30T14:39:34-06:00,T2,4,51,225.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,668.1034,,775.0000,775.0000,106.8966,0.0000,775.0000,775.0000,0.0000,775.0,0.0,0.0000,0.0,0.0000,0.0000,668.1034,388.7931,279.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.7931,279.3103,0.0000,,668.1034,106.8966,0.0000,0.0000,,,,0.0000
