folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
128847,128126,2026-08-25T06:38:02-06:00,,2026-08-25T07:04:17-06:00,T3,2,57,10.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,163.7931,,190.0000,190.0000,26.2069,0.0000,190.0000,190.0000,0.0000,190.0,0.0,0.0000,0.0,0.0000,0.0000,163.7931,99.1379,64.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.1379,64.6552,0.0000,,163.7931,26.2069,0.0000,0.0000,,,,190.0000
128850,128130,2026-08-25T06:54:13-06:00,,2026-08-25T07:25:45-06:00,J4,2,46,238.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,225.8621,,262.0000,262.0000,36.1379,0.0000,262.0000,262.0000,0.0000,262.0,0.0,0.0000,0.0,0.0000,0.0000,225.8621,179.3103,46.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.3103,46.5517,0.0000,,225.8621,36.1379,0.0000,0.0000,,,,262.0000
128851,128132,2026-08-25T06:55:38-06:00,,2026-08-25T07:35:01-06:00,J3,2,46,55.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,556.0345,,645.0000,645.0000,88.9655,0.0000,645.0000,645.0000,0.0000,645.0,0.0,0.0000,0.0,0.0000,0.0000,556.0345,440.5172,115.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,440.5172,115.5172,0.0000,,556.0345,88.9655,0.0000,0.0000,,,,645.0000
128856,128144,2026-08-25T07:22:26-06:00,,2026-08-25T08:32:31-06:00,J2,2,46,27.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,192.2414,,223.0000,223.0000,30.7586,0.0000,223.0000,223.0000,0.0000,223.0,0.0,0.0000,0.0,0.0000,0.0000,192.2414,70.6897,121.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6897,121.5517,0.0000,,192.2414,30.7586,0.0000,0.0000,,,,223.0000
128860,128145,2026-08-25T07:48:31-06:00,,2026-08-25T08:40:05-06:00,C2,3,48,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,350.0000,,406.0000,406.0000,56.0000,0.0000,406.0000,406.0000,0.0000,406.0,0.0,0.0000,0.0,0.0000,0.0000,350.0000,184.4828,165.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.4828,165.5172,0.0000,,350.0000,56.0000,0.0000,0.0000,,,,406.0000
128861,128143,2026-08-25T07:49:06-06:00,,2026-08-25T08:30:11-06:00,J3,3,46,130.0000,0.0000,False,0.0000,,,False,0,0.0000,False,13.00,750.0000,,870.0000,870.0000,120.0000,0.0000,870.0000,870.0000,0.0000,870.0,0.0,0.0000,0.0,0.0000,0.0000,750.0000,399.1379,342.2414,8.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,399.1379,342.2414,8.6207,,750.0000,120.0000,0.0000,0.0000,,,,870.0000
128869,128163,2026-08-25T08:54:19-06:00,,2026-08-25T10:42:22-06:00,A1,8,47,65.0000,0.0000,False,0.0000,,,False,0,0.0000,False,18.00,1237.0690,,1435.0000,1435.0000,197.9310,0.0000,1435.0000,1435.0000,0.0000,1435.0,0.0,0.0000,0.0,0.0000,0.0000,1237.0690,771.5517,465.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,771.5517,465.5172,0.0000,,1237.0690,197.9310,0.0000,0.0000,,,,1435.0000
128877,128166,2026-08-25T09:30:04-06:00,,2026-08-25T10:52:29-06:00,J4,3,54,424.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,496.5517,,576.0000,576.0000,79.4483,0.0000,576.0000,576.0000,0.0000,576.0,0.0,0.0000,0.0,0.0000,0.0000,496.5517,199.1379,297.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.1379,297.4138,0.0000,,496.5517,79.4483,0.0000,0.0000,,,,576.0000
128878,128162,2026-08-25T09:37:57-06:00,,2026-08-25T10:33:54-06:00,T3,2,46,11.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,464.6552,,539.0000,539.0000,74.3448,0.0000,539.0000,539.0000,0.0000,539.0,0.0,0.0000,0.0,0.0000,0.0000,464.6552,425.8621,38.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.8621,38.7931,0.0000,,464.6552,74.3448,0.0000,0.0000,,,,539.0000
128880,128169,2026-08-25T09:57:21-06:00,,2026-08-25T11:14:10-06:00,B4,2,47,58.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,294.8276,,342.0000,342.0000,47.1724,0.0000,342.0000,342.0000,0.0000,342.0,0.0,0.0000,0.0,0.0000,0.0000,294.8276,136.2069,158.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,158.6207,0.0000,,294.8276,47.1724,0.0000,0.0000,,,,342.0000
128886,128170,2026-08-25T10:18:23-06:00,,2026-08-25T11:15:13-06:00,J5,2,54,63.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,376.7241,,437.0000,437.0000,60.2759,0.0000,437.0000,437.0000,0.0000,437.0,0.0,0.0000,0.0,0.0000,0.0000,376.7241,293.1034,83.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.1034,83.6207,0.0000,,376.7241,60.2759,0.0000,0.0000,,,,437.0000
128890,128171,2026-08-25T10:45:40-06:00,,2026-08-25T11:19:02-06:00,A2,2,47,18.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,329.3103,,382.0000,382.0000,52.6897,0.0000,382.0000,382.0000,0.0000,382.0,0.0,0.0000,0.0,0.0000,0.0000,329.3103,232.7586,96.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.7586,96.5517,0.0000,,329.3103,52.6897,0.0000,0.0000,,,,382.0000
128897,128237,2026-08-25T11:27:48-06:00,,2026-08-25T15:40:06-06:00,J1,1,54,120.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,586.2069,,680.0000,680.0000,93.7931,0.0000,680.0000,680.0000,0.0000,680.0,0.0,0.0000,0.0,0.0000,0.0000,586.2069,112.0690,474.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.0690,474.1379,0.0000,,586.2069,93.7931,0.0000,0.0000,,,,680.0000
128901,128180,2026-08-25T12:18:35-06:00,,2026-08-25T13:42:43-06:00,B3,2,47,3.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,169.8276,,197.0000,197.0000,27.1724,0.0000,197.0000,197.0000,0.0000,197.0,0.0,0.0000,0.0,0.0000,0.0000,169.8276,68.1034,101.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,101.7241,0.0000,,169.8276,27.1724,0.0000,0.0000,,,,197.0000
128905,128178,2026-08-25T12:42:22-06:00,,2026-08-25T13:20:43-06:00,J4,2,54,68.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,113.7931,,132.0000,132.0000,18.2069,0.0000,132.0000,132.0000,0.0000,132.0,0.0,0.0000,0.0,0.0000,0.0000,113.7931,0.0000,113.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.7931,0.0000,,113.7931,18.2069,0.0000,0.0000,,,,132.0000
128907,128246,2026-08-25T12:48:35-06:00,,2026-08-25T16:13:41-06:00,.MUSICOS,1,32,57.1000,70.0000,False,0.0000,AARON PR,005,False,0,0.0000,False,15.00,985.3448,,342.9000,342.9000,47.2966,0.0000,342.9000,342.9000,689.7400,342.9,0.0,0.0000,0.0,0.0000,0.0000,985.3448,181.8103,113.7931,0.0000,689.7400,424.2233,265.5167,0.0000,0.0000,0.0000,0.0000,0.0000,689.7400,606.0345,379.3103,0.0000,1,295.6034,47.2966,0.0000,0.0000,,,,1143.0000
128909,128205,2026-08-25T12:51:14-06:00,,2026-08-25T14:47:12-06:00,J2,2,54,17.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,416.3793,,483.0000,483.0000,66.6207,0.0000,483.0000,483.0000,0.0000,483.0,0.0,0.0000,0.0,0.0000,0.0000,416.3793,301.7241,108.6207,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.7241,108.6207,6.0345,,416.3793,66.6207,0.0000,0.0000,,,,483.0000
128911,128186,2026-08-25T13:01:14-06:00,,2026-08-25T14:00:19-06:00,B4,2,47,345.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,133.6207,,155.0000,155.0000,21.3793,0.0000,155.0000,155.0000,0.0000,155.0,0.0,0.0000,0.0,0.0000,0.0000,133.6207,0.0000,133.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,0.0000,,133.6207,21.3793,0.0000,0.0000,,,,155.0000
128912,128193,2026-08-25T13:03:50-06:00,,2026-08-25T14:16:10-06:00,P1.SEÑORA,1,51,47.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,131.8966,,153.0000,153.0000,21.1034,0.0000,153.0000,153.0000,0.0000,153.0,0.0,0.0000,0.0,0.0000,0.0000,131.8966,81.8966,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.8966,50.0000,0.0000,,131.8966,21.1034,0.0000,0.0000,,,,153.0000
128922,128233,2026-08-25T13:16:28-06:00,,2026-08-25T15:28:24-06:00,F6,1,52,1.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,128.4483,,149.0000,149.0000,20.5517,0.0000,149.0000,149.0000,0.0000,149.0,0.0,0.0000,0.0,0.0000,0.0000,128.4483,81.8966,46.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.8966,46.5517,0.0000,,128.4483,20.5517,0.0000,0.0000,,,,149.0000
128931,128212,2026-08-25T13:37:24-06:00,,2026-08-25T14:58:41-06:00,L2.SOLA,1,51,20.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,155.1724,,180.0000,180.0000,24.8276,0.0000,180.0000,180.0000,0.0000,180.0,0.0,0.0000,0.0,0.0000,0.0000,155.1724,116.3793,38.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,38.7931,0.0000,,155.1724,24.8276,0.0000,0.0000,,,,180.0000
128936,128182,2026-08-25T13:50:29-06:00,,2026-08-25T13:50:40-06:00,.BARRA,1,32,9.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,121.5517,,141.0000,141.0000,19.4483,0.0000,141.0000,141.0000,0.0000,141.0,0.0,0.0000,0.0,0.0000,0.0000,121.5517,0.0000,121.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5517,0.0000,,121.5517,19.4483,0.0000,0.0000,,,,141.0000
128939,128200,2026-08-25T14:00:49-06:00,,2026-08-25T14:39:29-06:00,E4.RAY,1,51,135.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,228.4483,,265.0000,265.0000,36.5517,0.0000,265.0000,265.0000,0.0000,265.0,0.0,0.0000,0.0,0.0000,0.0000,228.4483,125.0000,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,103.4483,0.0000,,228.4483,36.5517,0.0000,0.0000,,,,265.0000
128941,128239,2026-08-25T14:03:08-06:00,,2026-08-25T15:50:54-06:00,.GAMBOA,1,51,260.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,206.8966,,240.0000,240.0000,33.1034,0.0000,240.0000,240.0000,0.0000,240.0,0.0,0.0000,0.0,0.0000,0.0000,206.8966,0.0000,206.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.8966,0.0000,,206.8966,33.1034,0.0000,0.0000,,,,240.0000
128942,128236,2026-08-25T14:03:28-06:00,,2026-08-25T15:40:07-06:00,.JAZZUV,1,51,1.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,137.0690,,159.0000,159.0000,21.9310,0.0000,159.0000,159.0000,0.0000,159.0,0.0,0.0000,0.0,0.0000,0.0000,137.0690,90.5172,46.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5172,46.5517,0.0000,,137.0690,21.9310,0.0000,0.0000,,,,159.0000
128949,128213,2026-08-25T14:19:40-06:00,,2026-08-25T15:01:13-06:00,A2,2,47,9.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,423.2759,,491.0000,491.0000,67.7241,0.0000,491.0000,491.0000,0.0000,491.0,0.0,0.0000,0.0,0.0000,0.0000,423.2759,319.8276,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.8276,103.4483,0.0000,,423.2759,67.7241,0.0000,0.0000,,,,491.0000
128959,128244,2026-08-25T15:04:19-06:00,,2026-08-25T15:55:02-06:00,T4,2,46,79.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,276.7241,,321.0000,321.0000,44.2759,0.0000,321.0000,321.0000,0.0000,321.0,0.0,0.0000,0.0,0.0000,0.0000,276.7241,162.9310,113.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.9310,113.7931,0.0000,,276.7241,44.2759,0.0000,0.0000,,,,321.0000
128960,128247,2026-08-25T15:11:16-06:00,,2026-08-25T16:15:17-06:00,T1,3,46,47.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,562.9310,,653.0000,653.0000,90.0690,0.0000,653.0000,653.0000,0.0000,653.0,0.0,0.0000,0.0,0.0000,0.0000,562.9310,318.9655,243.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9655,243.9655,0.0000,,562.9310,90.0690,0.0000,0.0000,,,,653.0000
128962,128219,2026-08-25T15:13:09-06:00,,2026-08-25T15:13:21-06:00,.BARRA,1,32,350.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,129.3103,,150.0000,150.0000,20.6897,0.0000,150.0000,150.0000,0.0000,150.0,0.0,0.0000,0.0,0.0000,0.0000,129.3103,0.0000,129.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.3103,0.0000,,129.3103,20.6897,0.0000,0.0000,,,,150.0000
128966,128240,2026-08-25T15:50:41-06:00,,2026-08-25T15:51:25-06:00,F,1,52,56.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,124.1379,,144.0000,144.0000,19.8621,0.0000,144.0000,144.0000,0.0000,144.0,0.0,0.0000,0.0,0.0000,0.0000,124.1379,0.0000,124.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.1379,0.0000,,124.1379,19.8621,0.0000,0.0000,,,,144.0000
