folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
113091,112333,2026-08-08T12:18:47-06:00,,2026-08-08T14:03:35-06:00,L2,3,28,207.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,252.5862,,293.0000,293.0000,40.4138,0.0000,293.0000,293.0000,0.0000,293.0,0.0,0.0000,0.0,0.0000,0.0000,252.5862,56.8966,195.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8966,195.6897,0.0000,,252.5862,40.4138,0.0000,0.0000,,,,0.0000
113060,112309,2026-08-08T09:27:13-06:00,,2026-08-08T11:15:18-06:00,A3,2,36,210.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,250.0000,,290.0000,290.0000,40.0000,0.0000,290.0000,290.0000,0.0000,290.0,0.0,0.0000,0.0,0.0000,0.0000,250.0000,114.6552,135.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.6552,135.3448,0.0000,,250.0000,40.0000,0.0000,0.0000,,,,0.0000
113096,112360,2026-08-08T12:47:07-06:00,,2026-08-08T15:45:53-06:00,E6,4,23,75.0000,0.0000,False,0.0000,,,False,0,0.0000,False,11.00,797.4138,,925.0000,925.0000,127.5862,0.0000,925.0000,925.0000,0.0000,925.0,0.0,0.0000,0.0,0.0000,0.0000,797.4138,288.7931,508.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,288.7931,508.6207,0.0000,,797.4138,127.5862,0.0000,0.0000,,,,0.0000
113062,112302,2026-08-08T09:41:44-06:00,,2026-08-08T10:20:56-06:00,A5,2,36,295.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,176.7241,,205.0000,205.0000,28.2759,0.0000,205.0000,205.0000,0.0000,205.0,0.0,0.0000,0.0,0.0000,0.0000,176.7241,76.7241,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,100.0000,0.0000,,176.7241,28.2759,0.0000,0.0000,,,,0.0000
113106,112339,2026-08-08T13:44:44-06:00,,2026-08-08T16:07:51-06:00,T4,2,50,26.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,150.0000,,174.0000,174.0000,24.0000,0.0000,174.0000,174.0000,0.0000,174.0,0.0,0.0000,0.0,0.0000,0.0000,150.0000,0.0000,150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,,150.0000,24.0000,0.0000,0.0000,,,,0.0000
113068,112321,2026-08-08T10:15:14-06:00,,2026-08-08T12:22:54-06:00,E3,2,23,33.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,316.3793,,367.0000,367.0000,50.6207,0.0000,367.0000,367.0000,0.0000,367.0,0.0,0.0000,0.0,0.0000,0.0000,316.3793,211.2069,105.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.2069,105.1724,0.0000,,316.3793,50.6207,0.0000,0.0000,,,,0.0000
113072,112313,2026-08-08T10:39:54-06:00,,2026-08-08T11:48:18-06:00,L2,2,28,12.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,420.6897,,488.0000,488.0000,67.3103,0.0000,488.0000,488.0000,0.0000,488.0,0.0,0.0000,0.0,0.0000,0.0000,420.6897,227.5862,187.0690,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.5862,187.0690,6.0345,,420.6897,67.3103,0.0000,0.0000,,,,0.0000
113073,112310,2026-08-08T10:52:43-06:00,,2026-08-08T11:22:30-06:00,T2,2,50,16.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,374.1379,,434.0000,434.0000,59.8621,0.0000,434.0000,434.0000,0.0000,434.0,0.0,0.0000,0.0,0.0000,0.0000,374.1379,227.5862,146.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.5862,146.5517,0.0000,,374.1379,59.8621,0.0000,0.0000,,,,0.0000
113120,112378,2026-08-08T14:52:12-06:00,,2026-08-08T17:01:17-06:00,L2,2,28,254.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,212.0690,,246.0000,246.0000,33.9310,0.0000,246.0000,246.0000,0.0000,246.0,0.0,0.0000,0.0,0.0000,0.0000,212.0690,108.6207,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.6207,103.4483,0.0000,,212.0690,33.9310,0.0000,0.0000,,,,0.0000
113054,112298,2026-08-08T08:48:56-06:00,,2026-08-08T09:35:17-06:00,T2,3,45,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,603.4483,,700.0000,700.0000,96.5517,0.0000,700.0000,700.0000,0.0000,700.0,0.0,0.0000,0.0,0.0000,0.0000,603.4483,518.1034,85.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,518.1034,85.3448,0.0000,,603.4483,96.5517,0.0000,0.0000,,,,0.0000
113103,112335,2026-08-08T13:33:47-06:00,,2026-08-08T14:17:53-06:00,A2,2,36,51.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,300.8621,,349.0000,349.0000,48.1379,0.0000,349.0000,349.0000,0.0000,349.0,0.0,0.0000,0.0,0.0000,0.0000,300.8621,76.7241,224.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,224.1379,0.0000,,300.8621,48.1379,0.0000,0.0000,,,,0.0000
113137,112375,2026-08-08T16:18:43-06:00,,2026-08-08T16:57:57-06:00,F3,2,47,29.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,578.4483,,671.0000,671.0000,92.5517,0.0000,671.0000,671.0000,0.0000,671.0,0.0,0.0000,0.0,0.0000,0.0000,578.4483,366.3793,206.0345,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.3793,206.0345,6.0345,,578.4483,92.5517,0.0000,0.0000,,,,0.0000
113119,112363,2026-08-08T14:50:11-06:00,,2026-08-08T15:59:38-06:00,E2,3,23,253.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,643.9655,,747.0000,747.0000,103.0345,0.0000,747.0000,747.0000,0.0000,747.0,0.0,0.0000,0.0,0.0000,0.0000,643.9655,275.8621,368.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8621,368.1034,0.0000,,643.9655,103.0345,0.0000,0.0000,,,,0.0000
113127,112367,2026-08-08T15:29:02-06:00,,2026-08-08T16:12:41-06:00,T3,2,50,254.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,212.0690,,246.0000,246.0000,33.9310,0.0000,246.0000,246.0000,0.0000,246.0,0.0,0.0000,0.0,0.0000,0.0000,212.0690,76.7241,135.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,135.3448,0.0000,,212.0690,33.9310,0.0000,0.0000,,,,0.0000
113129,112377,2026-08-08T15:36:40-06:00,,2026-08-08T17:00:12-06:00,F2,2,47,140.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,482.7586,,560.0000,560.0000,77.2414,0.0000,560.0000,560.0000,0.0000,560.0,0.0,0.0000,0.0,0.0000,0.0000,482.7586,187.9310,294.8276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.9310,294.8276,0.0000,,482.7586,77.2414,0.0000,0.0000,,,,0.0000
113133,112376,2026-08-08T15:53:58-06:00,,2026-08-08T16:58:03-06:00,T1.,2,50,345.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,133.6207,,155.0000,155.0000,21.3793,0.0000,155.0000,155.0000,0.0000,155.0,0.0,0.0000,0.0,0.0000,0.0000,133.6207,0.0000,133.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,0.0000,,133.6207,21.3793,0.0000,0.0000,,,,0.0000
113134,112371,2026-08-08T15:57:47-06:00,,2026-08-08T16:32:40-06:00,S3,2,23,12.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,205.1724,,238.0000,238.0000,32.8276,0.0000,238.0000,238.0000,0.0000,238.0,0.0,0.0000,0.0,0.0000,0.0000,205.1724,74.1379,131.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1379,131.0345,0.0000,,205.1724,32.8276,0.0000,0.0000,,,,0.0000
113122,112357,2026-08-08T15:00:10-06:00,,2026-08-08T15:38:33-06:00,T2,2,50,197.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,692.2414,,803.0000,803.0000,110.7586,0.0000,803.0000,803.0000,0.0000,803.0,0.0,0.0000,0.0,0.0000,0.0000,692.2414,349.1379,343.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.1379,343.1034,0.0000,,692.2414,110.7586,0.0000,0.0000,,,,0.0000
