folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
110943,110188,2026-07-23T04:44:35-06:00,,2026-07-23T06:19:36-06:00,L7-C,1,47,1.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,175.8621,,204.0000,204.0000,28.1379,,204.0000,204.0000,0.0000,204.0,0.0,0.0000,0.0,0.0000,0.0000,175.8621,175.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8621,0.0000,0.0000,,175.8621,28.1379,0.0000,0.0000,,,,0.0000
110945,110175,2026-07-23T04:50:59-06:00,,2026-07-23T05:46:31-06:00,A3,1,09,46.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,477.5862,,554.0000,554.0000,76.4138,0.0000,554.0000,554.0000,0.0000,554.0,0.0,0.0000,0.0,0.0000,0.0000,477.5862,267.2414,210.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,267.2414,210.3448,0.0000,,477.5862,76.4138,0.0000,0.0000,,,,0.0000
110948,110189,2026-07-23T05:01:27-06:00,,2026-07-23T06:19:44-06:00,L7.MARTAG,1,47,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,268.9655,,312.0000,312.0000,43.0345,0.0000,312.0000,312.0000,0.0000,312.0,0.0,0.0000,0.0,0.0000,0.0000,268.9655,175.8621,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8621,93.1034,0.0000,,268.9655,43.0345,0.0000,0.0000,,,,0.0000
110951,110197,2026-07-23T05:09:55-06:00,,2026-07-23T06:33:01-06:00,L7.7,1,47,45.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,133.6207,,155.0000,155.0000,21.3793,0.0000,155.0000,155.0000,0.0000,155.0,0.0,0.0000,0.0,0.0000,0.0000,133.6207,73.2759,60.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2759,60.3448,0.0000,,133.6207,21.3793,0.0000,0.0000,,,,0.0000
110962,110202,2026-07-23T06:03:59-06:00,,2026-07-23T10:34:16-06:00,A3,1,36,326.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,150.0000,,174.0000,174.0000,24.0000,0.0000,174.0000,174.0000,0.0000,174.0,0.0,0.0000,0.0,0.0000,0.0000,150.0000,85.3448,64.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.3448,64.6552,0.0000,,150.0000,24.0000,0.0000,0.0000,,,,0.0000
110963,110212,2026-07-23T06:18:15-06:00,,2026-07-23T08:07:38-06:00,A4,1,09,58.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,812.0690,,942.0000,942.0000,129.9310,0.0000,942.0000,942.0000,0.0000,942.0,0.0,0.0000,0.0,0.0000,0.0000,812.0690,488.7931,323.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,488.7931,323.2759,0.0000,,812.0690,129.9310,0.0000,0.0000,,,,0.0000
110971,110216,2026-07-23T07:41:09-06:00,,2026-07-23T08:43:47-06:00,A2,4,09,64.0000,0.0000,False,0.0000,,,False,0,0.0000,False,12.00,979.3103,,1136.0000,1136.0000,156.6897,0.0000,1136.0000,1136.0000,0.0000,1136.0,0.0,0.0000,0.0,0.0000,0.0000,979.3103,662.0690,317.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.0690,317.2414,0.0000,,979.3103,156.6897,0.0000,0.0000,,,,0.0000
110974,110246,2026-07-23T08:09:51-06:00,,2026-07-23T10:58:36-06:00,E3,2,26,132.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,489.6552,,568.0000,568.0000,78.3448,0.0000,568.0000,568.0000,0.0000,568.0,0.0,0.0000,0.0,0.0000,0.0000,489.6552,403.4483,86.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,403.4483,86.2069,0.0000,,489.6552,78.3448,0.0000,0.0000,,,,0.0000
110979,110234,2026-07-23T09:04:23-06:00,,2026-07-23T09:52:09-06:00,A4,2,09,190.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,267.2414,,310.0000,310.0000,42.7586,0.0000,310.0000,310.0000,0.0000,310.0,0.0,0.0000,0.0,0.0000,0.0000,267.2414,154.3103,112.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.3103,112.9310,0.0000,,267.2414,42.7586,0.0000,0.0000,,,,0.0000
110981,110236,2026-07-23T09:15:49-06:00,,2026-07-23T09:58:16-06:00,A1,2,09,19.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,328.4483,,381.0000,381.0000,52.5517,0.0000,381.0000,381.0000,0.0000,381.0,0.0,0.0000,0.0,0.0000,0.0000,328.4483,235.3448,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3448,93.1034,0.0000,,328.4483,52.5517,0.0000,0.0000,,,,0.0000
110983,110238,2026-07-23T09:38:25-06:00,,2026-07-23T10:14:45-06:00,E2,2,26,18.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,286.2069,,332.0000,332.0000,45.7931,0.0000,332.0000,332.0000,0.0000,332.0,0.0,0.0000,0.0,0.0000,0.0000,286.2069,152.5862,133.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.5862,133.6207,0.0000,,286.2069,45.7931,0.0000,0.0000,,,,0.0000
110986,110239,2026-07-23T09:45:55-06:00,,2026-07-23T10:30:21-06:00,L5,2,07,10.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,422.4138,,490.0000,490.0000,67.5862,0.0000,490.0000,490.0000,0.0000,490.0,0.0,0.0000,0.0,0.0000,0.0000,422.4138,322.4138,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,322.4138,100.0000,0.0000,,422.4138,67.5862,0.0000,0.0000,,,,0.0000
110989,110244,2026-07-23T10:12:24-06:00,,2026-07-23T10:53:40-06:00,A2,2,36,56.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,382.7586,,444.0000,444.0000,61.2414,0.0000,444.0000,444.0000,0.0000,444.0,0.0,0.0000,0.0,0.0000,0.0000,382.7586,254.3103,128.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.3103,128.4483,0.0000,,382.7586,61.2414,0.0000,0.0000,,,,0.0000
110997,110249,2026-07-23T10:40:08-06:00,,2026-07-23T11:09:56-06:00,L4,3,07,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,178.4483,,207.0000,207.0000,28.5517,0.0000,207.0000,207.0000,0.0000,207.0,0.0,0.0000,0.0,0.0000,0.0000,178.4483,0.0000,178.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.4483,0.0000,,178.4483,28.5517,0.0000,0.0000,,,,0.0000
111001,110260,2026-07-23T10:54:49-06:00,,2026-07-23T12:24:42-06:00,E1,2,26,35.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,271.5517,,315.0000,315.0000,43.4483,0.0000,315.0000,315.0000,0.0000,315.0,0.0,0.0000,0.0,0.0000,0.0000,271.5517,0.0000,271.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.5517,0.0000,,271.5517,43.4483,0.0000,0.0000,,,,0.0000
111004,110286,2026-07-23T10:58:05-06:00,,2026-07-23T14:27:32-06:00,E5,2,26,169.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,285.3448,,331.0000,331.0000,45.6552,0.0000,331.0000,331.0000,0.0000,331.0,0.0,0.0000,0.0,0.0000,0.0000,285.3448,90.5172,194.8276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5172,194.8276,0.0000,,285.3448,45.6552,0.0000,0.0000,,,,0.0000
111005,110247,2026-07-23T10:58:23-06:00,,2026-07-23T11:15:29-06:00,.LLEV,2,17,261.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,637.0690,,739.0000,739.0000,101.9310,0.0000,739.0000,739.0000,0.0000,739.0,0.0,0.0000,0.0,0.0000,0.0000,637.0690,462.9310,165.5172,8.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,462.9310,165.5172,8.6207,,637.0690,101.9310,0.0000,0.0000,,,,0.0000
111007,110263,2026-07-23T11:11:49-06:00,,2026-07-23T12:34:37-06:00,F1,2,44,21.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,585.3448,,679.0000,679.0000,93.6552,0.0000,679.0000,679.0000,0.0000,679.0,0.0,0.0000,0.0,0.0000,0.0000,585.3448,297.4138,287.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.4138,287.9310,0.0000,,585.3448,93.6552,0.0000,0.0000,,,,0.0000
111012,110302,2026-07-23T11:37:02-06:00,,2026-07-23T15:13:34-06:00,E2,2,26,37.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,226.7241,,263.0000,263.0000,36.2759,0.0000,263.0000,263.0000,0.0000,263.0,0.0,0.0000,0.0,0.0000,0.0000,226.7241,0.0000,226.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.7241,0.0000,,226.7241,36.2759,0.0000,0.0000,,,,0.0000
111014,110265,2026-07-23T11:52:38-06:00,,2026-07-23T13:03:34-06:00,L4,2,07,65.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,375.0000,,435.0000,435.0000,60.0000,0.0000,435.0000,435.0000,0.0000,435.0,0.0,0.0000,0.0,0.0000,0.0000,375.0000,210.3448,164.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.3448,164.6552,0.0000,,375.0000,60.0000,0.0000,0.0000,,,,0.0000
111015,110259,2026-07-23T11:53:07-06:00,,2026-07-23T12:21:25-06:00,L3,3,07,22.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,412.0690,,478.0000,478.0000,65.9310,0.0000,478.0000,478.0000,0.0000,478.0,0.0,0.0000,0.0,0.0000,0.0000,412.0690,235.3448,170.6897,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,235.3448,170.6897,6.0345,,412.0690,65.9310,0.0000,0.0000,,,,0.0000
111016,110266,2026-07-23T11:59:12-06:00,,2026-07-23T13:03:53-06:00,F7,2,44,49.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,130.1724,,151.0000,151.0000,20.8276,0.0000,151.0000,151.0000,0.0000,151.0,0.0,0.0000,0.0,0.0000,0.0000,130.1724,57.7586,72.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7586,72.4138,0.0000,,130.1724,20.8276,0.0000,0.0000,,,,0.0000
111017,110319,2026-07-23T11:59:57-06:00,,2026-07-23T16:32:58-06:00,A2,5,36,16.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,417.2414,,484.0000,484.0000,66.7586,0.0000,484.0000,484.0000,0.0000,484.0,0.0,0.0000,0.0,0.0000,0.0000,417.2414,173.2759,243.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.2759,243.9655,0.0000,,417.2414,66.7586,0.0000,0.0000,,,,0.0000
111027,110264,2026-07-23T12:51:10-06:00,,2026-07-23T12:52:26-06:00,.LLEVAR,1,17,53.0000,0.0000,False,0.0000,,,False,0,0.0000,False,10.00,385.3448,,447.0000,447.0000,61.6552,0.0000,447.0000,447.0000,0.0000,447.0,0.0,0.0000,0.0,0.0000,0.0000,385.3448,136.2069,224.1379,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,224.1379,25.0000,,385.3448,61.6552,0.0000,0.0000,,,,0.0000
111028,110297,2026-07-23T12:52:19-06:00,,2026-07-23T15:23:01-06:00,E6,2,26,149.0000,0.0000,False,0.0000,,,False,0,0.0000,False,16.00,1164.6552,,1351.0000,1351.0000,186.3448,0.0000,1351.0000,1351.0000,0.0000,1351.0,0.0,0.0000,0.0,0.0000,0.0000,1324.1379,672.4138,492.2414,0.0000,0.0000,0.0000,0.0000,0.0000,159.4828,159.4828,0.0000,0.0000,159.4828,831.8966,492.2414,0.0000,,1164.6552,186.3448,0.0000,0.0000,,,,0.0000
111031,110285,2026-07-23T12:58:50-06:00,,2026-07-23T14:14:56-06:00,F3,2,44,62.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,377.5862,,438.0000,438.0000,60.4138,0.0000,438.0000,438.0000,0.0000,438.0,0.0,0.0000,0.0,0.0000,0.0000,377.5862,144.8276,232.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8276,232.7586,0.0000,,377.5862,60.4138,0.0000,0.0000,,,,0.0000
111036,110279,2026-07-23T13:15:58-06:00,,2026-07-23T13:55:01-06:00,F4,2,44,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,370.6897,,430.0000,430.0000,59.3103,0.0000,430.0000,430.0000,0.0000,430.0,0.0,0.0000,0.0,0.0000,0.0000,370.6897,163.7931,206.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.7931,206.8966,0.0000,,370.6897,59.3103,0.0000,0.0000,,,,0.0000
111039,110288,2026-07-23T13:37:10-06:00,,2026-07-23T14:40:36-06:00,E3,2,26,124.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,496.5517,,576.0000,576.0000,79.4483,0.0000,576.0000,576.0000,0.0000,576.0,0.0,0.0000,0.0,0.0000,0.0000,496.5517,364.6552,131.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,364.6552,131.8966,0.0000,,496.5517,79.4483,0.0000,0.0000,,,,0.0000
111041,110281,2026-07-23T13:51:08-06:00,,2026-07-23T13:59:36-06:00,S1,1,26,46.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,132.7586,,154.0000,154.0000,21.2414,0.0000,154.0000,154.0000,0.0000,154.0,0.0,0.0000,0.0,0.0000,0.0000,132.7586,76.7241,50.0000,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,50.0000,6.0345,,132.7586,21.2414,0.0000,0.0000,,,,0.0000
111042,110296,2026-07-23T14:02:42-06:00,,2026-07-23T15:00:27-06:00,L4,3,07,4.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,384.4828,,446.0000,446.0000,61.5172,0.0000,446.0000,446.0000,0.0000,446.0,0.0,0.0000,0.0,0.0000,0.0000,384.4828,218.9655,165.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.9655,165.5172,0.0000,,384.4828,61.5172,0.0000,0.0000,,,,0.0000
111049,110308,2026-07-23T14:31:26-06:00,,2026-07-23T15:38:48-06:00,A3,2,36,192.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,265.5172,,308.0000,308.0000,42.4828,0.0000,308.0000,308.0000,0.0000,308.0,0.0,0.0000,0.0,0.0000,0.0000,265.5172,76.7241,188.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,188.7931,0.0000,,265.5172,42.4828,0.0000,0.0000,,,,0.0000
111054,110311,2026-07-23T14:58:22-06:00,,2026-07-23T15:50:41-06:00,A1,2,36,39.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,354.3103,,411.0000,411.0000,56.6897,0.0000,411.0000,411.0000,0.0000,411.0,0.0,0.0000,0.0,0.0000,0.0000,354.3103,233.6207,114.6552,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.6207,114.6552,6.0345,,354.3103,56.6897,0.0000,0.0000,,,,0.0000
111055,110306,2026-07-23T15:03:13-06:00,,2026-07-23T15:24:53-06:00,.LLEVAR,1,17,43.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,135.3448,,157.0000,157.0000,21.6552,0.0000,157.0000,157.0000,0.0000,157.0,0.0,0.0000,0.0,0.0000,0.0000,135.3448,56.8966,68.1034,10.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8966,68.1034,10.3448,,135.3448,21.6552,0.0000,0.0000,,,,0.0000
111058,110303,2026-07-23T15:13:40-06:00,,2026-07-23T15:14:03-06:00,.LLEV,1,17,12.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,162.0690,,188.0000,188.0000,25.9310,0.0000,188.0000,188.0000,0.0000,188.0,0.0,0.0000,0.0,0.0000,0.0000,162.0690,74.1379,77.5862,10.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1379,77.5862,10.3448,,162.0690,25.9310,0.0000,0.0000,,,,0.0000
