folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
113694,112934,2026-08-13T09:13:27-06:00,,2026-08-13T10:26:03-06:00,T4,2,44,39.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,397.4138,,461.0000,461.0000,63.5862,0.0000,461.0000,461.0000,0.0000,461.0,0.0,0.0000,0.0,0.0000,0.0000,397.4138,299.1379,98.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,299.1379,98.2759,0.0000,,397.4138,63.5862,0.0000,0.0000,,,,0.0000
113698,112936,2026-08-13T10:09:27-06:00,,2026-08-13T10:43:26-06:00,E3,1,23,311.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,162.9310,,189.0000,189.0000,26.0690,0.0000,189.0000,189.0000,0.0000,189.0,0.0,0.0000,0.0,0.0000,0.0000,162.9310,116.3793,46.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,46.5517,0.0000,,162.9310,26.0690,0.0000,0.0000,,,,0.0000
113703,112939,2026-08-13T11:02:14-06:00,,2026-08-13T11:41:30-06:00,E1,2,23,218.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,243.1034,,282.0000,282.0000,38.8966,0.0000,282.0000,282.0000,0.0000,282.0,0.0,0.0000,0.0,0.0000,0.0000,243.1034,116.3793,126.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,126.7241,0.0000,,243.1034,38.8966,0.0000,0.0000,,,,0.0000
113704,112941,2026-08-13T11:05:22-06:00,,2026-08-13T11:55:47-06:00,A5,2,51,25.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,452.5862,,525.0000,525.0000,72.4138,0.0000,525.0000,525.0000,0.0000,525.0,0.0,0.0000,0.0,0.0000,0.0000,452.5862,356.0345,96.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.0345,96.5517,0.0000,,452.5862,72.4138,0.0000,0.0000,,,,0.0000
113711,112964,2026-08-13T12:01:44-06:00,,2026-08-13T14:38:00-06:00,T1,2,44,45.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,392.2414,,455.0000,455.0000,62.7586,0.0000,455.0000,455.0000,0.0000,455.0,0.0,0.0000,0.0,0.0000,0.0000,392.2414,150.8621,241.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.8621,241.3793,0.0000,,392.2414,62.7586,0.0000,0.0000,,,,0.0000
113716,112958,2026-08-13T12:06:36-06:00,,2026-08-13T14:05:57-06:00,F3,4,45,112.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,679.3103,,788.0000,788.0000,108.6897,0.0000,788.0000,788.0000,0.0000,788.0,0.0,0.0000,0.0,0.0000,0.0000,679.3103,429.3103,250.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.3103,250.0000,0.0000,,679.3103,108.6897,0.0000,0.0000,,,,0.0000
113719,112948,2026-08-13T12:37:31-06:00,,2026-08-13T13:17:31-06:00,T7,2,44,70.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,198.2759,,230.0000,230.0000,31.7241,0.0000,230.0000,230.0000,0.0000,230.0,0.0,0.0000,0.0,0.0000,0.0000,198.2759,76.7241,121.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,121.5517,0.0000,,198.2759,31.7241,0.0000,0.0000,,,,0.0000
113723,112984,2026-08-13T12:55:11-06:00,,2026-08-13T16:18:52-06:00,T3,2,44,152.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,300.0000,,348.0000,348.0000,48.0000,0.0000,348.0000,348.0000,0.0000,348.0,0.0,0.0000,0.0,0.0000,0.0000,300.0000,0.0000,300.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,,300.0000,48.0000,0.0000,0.0000,,,,0.0000
113732,112949,2026-08-13T13:30:30-06:00,,2026-08-13T13:31:09-06:00,.LLEVAR,1,17,305.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,195.0000,,195.0000,195.0000,0.0000,0.0000,195.0000,195.0000,0.0000,195.0,0.0,0.0000,0.0,0.0000,0.0000,195.0000,0.0000,0.0000,195.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.0000,,195.0000,0.0000,0.0000,0.0000,,,,0.0000
113752,112986,2026-08-13T14:59:59-06:00,,2026-08-13T16:28:13-06:00,A5-A,1,17,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,116.3793,,135.0000,135.0000,18.6207,,135.0000,135.0000,0.0000,135.0,0.0,0.0000,0.0,0.0000,0.0000,116.3793,0.0000,116.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,0.0000,,116.3793,18.6207,0.0000,0.0000,,,,0.0000
113749,112983,2026-08-13T15:24:01-06:00,,2026-08-13T16:15:02-06:00,L3,2,21,142.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,481.0345,,558.0000,558.0000,76.9655,0.0000,558.0000,558.0000,0.0000,558.0,0.0,0.0000,0.0,0.0000,0.0000,481.0345,301.7241,179.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.7241,179.3103,0.0000,,481.0345,76.9655,0.0000,0.0000,,,,0.0000
113751,112989,2026-08-13T15:49:07-06:00,,2026-08-13T16:36:32-06:00,F7,7,45,79.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,535.3448,,621.0000,621.0000,85.6552,0.0000,621.0000,621.0000,0.0000,621.0,0.0,0.0000,0.0,0.0000,0.0000,535.3448,292.2414,243.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.2414,243.1034,0.0000,,535.3448,85.6552,0.0000,0.0000,,,,0.0000
