folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
126126,125424,2026-08-07T09:43:29-06:00,,2026-08-07T10:45:25-06:00,J4,3,43,93.0000,0.0000,False,0.0000,,,False,0,0.0000,False,11.00,781.8966,,907.0000,907.0000,125.1034,0.0000,907.0000,907.0000,0.0000,907.0,0.0,0.0000,0.0,0.0000,0.0000,781.8966,660.3448,121.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,660.3448,121.5517,0.0000,,781.8966,125.1034,0.0000,0.0000,,,,907.0000
126129,125425,2026-08-07T09:55:47-06:00,,2026-08-07T10:52:23-06:00,J3,2,43,41.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,395.6897,,459.0000,459.0000,63.3103,0.0000,459.0000,459.0000,0.0000,459.0,0.0,0.0000,0.0,0.0000,0.0000,395.6897,297.4138,98.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.4138,98.2759,0.0000,,395.6897,63.3103,0.0000,0.0000,,,,459.0000
126132,125430,2026-08-07T10:45:33-06:00,,2026-08-07T11:09:05-06:00,C2,1,13,358.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,122.4138,,142.0000,142.0000,19.5862,0.0000,142.0000,142.0000,0.0000,142.0,0.0,0.0000,0.0,0.0000,0.0000,122.4138,70.6897,51.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6897,51.7241,0.0000,,122.4138,19.5862,0.0000,0.0000,,,,142.0000
126135,125440,2026-08-07T11:03:07-06:00,,2026-08-07T12:38:04-06:00,B1,2,20,51.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,387.0690,,449.0000,449.0000,61.9310,0.0000,449.0000,449.0000,0.0000,449.0,0.0,0.0000,0.0,0.0000,0.0000,387.0690,262.0690,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262.0690,125.0000,0.0000,,387.0690,61.9310,0.0000,0.0000,,,,449.0000
126137,125432,2026-08-07T11:15:06-06:00,,2026-08-07T11:54:52-06:00,J4,4,43,448.0000,0.0000,False,0.0000,,,False,0,0.0000,False,13.00,906.8966,,1052.0000,1052.0000,145.1034,0.0000,1052.0000,1052.0000,0.0000,1052.0,0.0,0.0000,0.0,0.0000,0.0000,906.8966,613.7931,293.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,613.7931,293.1034,0.0000,,906.8966,145.1034,0.0000,0.0000,,,,1052.0000
126146,125436,2026-08-07T11:52:38-06:00,,2026-08-07T12:22:18-06:00,J1.,1,43,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,200.8621,,233.0000,233.0000,32.1379,0.0000,233.0000,233.0000,0.0000,233.0,0.0,0.0000,0.0,0.0000,0.0000,200.8621,125.0000,75.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,75.8621,0.0000,,200.8621,32.1379,0.0000,0.0000,,,,233.0000
126148,125442,2026-08-07T12:12:03-06:00,,2026-08-07T12:57:22-06:00,J5,2,43,23.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,325.0000,,377.0000,377.0000,52.0000,0.0000,377.0000,377.0000,0.0000,377.0,0.0,0.0000,0.0,0.0000,0.0000,325.0000,231.0345,93.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0345,93.9655,0.0000,,325.0000,52.0000,0.0000,0.0000,,,,377.0000
126149,125444,2026-08-07T12:12:36-06:00,,2026-08-07T17:36:45-06:00,.RANA,1,51,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,12.00,604.3103,,701.0000,701.0000,96.6897,0.0000,701.0000,701.0000,0.0000,701.0,0.0,0.0000,0.0,0.0000,0.0000,604.3103,0.0000,604.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,604.3103,0.0000,,604.3103,96.6897,0.0000,0.0000,,,,701.0000
126159,125454,2026-08-07T12:43:08-06:00,,2026-08-07T13:40:41-06:00,C1,3,13,59.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,293.9655,,341.0000,341.0000,47.0345,0.0000,341.0000,341.0000,0.0000,341.0,0.0,0.0000,0.0,0.0000,0.0000,293.9655,90.5172,203.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5172,203.4483,0.0000,,293.9655,47.0345,0.0000,0.0000,,,,341.0000
126161,125458,2026-08-07T12:52:32-06:00,,2026-08-07T14:00:14-06:00,J3,2,43,614.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,332.7586,,386.0000,386.0000,53.2414,0.0000,386.0000,386.0000,0.0000,386.0,0.0,0.0000,0.0,0.0000,0.0000,332.7586,197.4138,129.3103,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.4138,129.3103,6.0345,,332.7586,53.2414,0.0000,0.0000,,,,386.0000
126164,125513,2026-08-07T13:05:29-06:00,,2026-08-07T17:04:41-06:00,.MUSICOS,1,32,14.6000,70.0000,False,0.0000,DANTE,,False,0,0.0000,False,21.00,1394.8276,,485.4000,485.4000,66.9517,0.0000,485.4000,485.4000,976.3800,485.4,0.0,0.0000,0.0,0.0000,0.0000,1394.8276,233.5345,184.9138,0.0000,976.3800,544.9142,431.4658,0.0000,0.0000,0.0000,0.0000,0.0000,976.3800,778.4483,616.3793,0.0000,1,418.4483,66.9517,0.0000,0.0000,,,,1618.0000
126166,125471,2026-08-07T13:17:31-06:00,,2026-08-07T14:37:28-06:00,B1,1,20,5.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,168.1034,,195.0000,195.0000,26.8966,0.0000,195.0000,195.0000,0.0000,195.0,0.0,0.0000,0.0,0.0000,0.0000,168.1034,111.2069,56.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2069,56.8966,0.0000,,168.1034,26.8966,0.0000,0.0000,,,,195.0000
126170,125477,2026-08-07T13:32:06-06:00,,2026-08-07T15:15:29-06:00,A2,2,20,11.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,335.3448,,389.0000,389.0000,53.6552,0.0000,389.0000,389.0000,0.0000,389.0,0.0,0.0000,0.0,0.0000,0.0000,335.3448,218.9655,116.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.9655,116.3793,0.0000,,335.3448,53.6552,0.0000,0.0000,,,,389.0000
126175,125475,2026-08-07T13:51:54-06:00,,2026-08-07T15:06:38-06:00,J2,2,15,241.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,223.2759,,259.0000,259.0000,35.7241,0.0000,259.0000,259.0000,0.0000,259.0,0.0,0.0000,0.0,0.0000,0.0000,223.2759,68.1034,155.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,155.1724,0.0000,,223.2759,35.7241,0.0000,0.0000,,,,259.0000
126176,125469,2026-08-07T13:58:25-06:00,,2026-08-07T14:33:30-06:00,J6,2,43,96.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,262.0690,,304.0000,304.0000,41.9310,0.0000,304.0000,304.0000,0.0000,304.0,0.0,0.0000,0.0,0.0000,0.0000,262.0690,147.4138,114.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.4138,114.6552,0.0000,,262.0690,41.9310,0.0000,0.0000,,,,304.0000
126178,125468,2026-08-07T14:01:13-06:00,,2026-08-07T14:33:09-06:00,C1,4,13,37.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,485.3448,,563.0000,563.0000,77.6552,0.0000,563.0000,563.0000,0.0000,563.0,0.0,0.0000,0.0,0.0000,0.0000,485.3448,296.5517,188.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,296.5517,188.7931,0.0000,,485.3448,77.6552,0.0000,0.0000,,,,563.0000
126182,125520,2026-08-07T14:12:12-06:00,,2026-08-07T17:53:55-06:00,E3.SOLA,3,51,455.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,469.8276,,545.0000,545.0000,75.1724,0.0000,545.0000,545.0000,0.0000,545.0,0.0,0.0000,0.0,0.0000,0.0000,469.8276,193.9655,275.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.9655,275.8621,0.0000,,469.8276,75.1724,0.0000,0.0000,,,,545.0000
126183,125507,2026-08-07T14:12:51-06:00,,2026-08-07T16:49:44-06:00,E6,2,51,66.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,460.3448,,534.0000,534.0000,73.6552,0.0000,534.0000,534.0000,0.0000,534.0,0.0,0.0000,0.0,0.0000,0.0000,460.3448,224.1379,236.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.1379,236.2069,0.0000,,460.3448,73.6552,0.0000,0.0000,,,,534.0000
126186,125515,2026-08-07T14:20:22-06:00,,2026-08-07T17:12:10-06:00,T1,3,49,25.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,409.4828,,475.0000,475.0000,65.5172,0.0000,475.0000,475.0000,0.0000,475.0,0.0,0.0000,0.0,0.0000,0.0000,409.4828,221.5517,187.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.5517,187.9310,0.0000,,409.4828,65.5172,0.0000,0.0000,,,,475.0000
126187,125492,2026-08-07T14:26:15-06:00,,2026-08-07T16:08:43-06:00,.MAMAPAU,1,51,52.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,472.4138,,548.0000,548.0000,75.5862,0.0000,548.0000,548.0000,0.0000,548.0,0.0,0.0000,0.0,0.0000,0.0000,472.4138,308.6207,163.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308.6207,163.7931,0.0000,,472.4138,75.5862,0.0000,0.0000,,,,548.0000
126188,125479,2026-08-07T14:29:06-06:00,,2026-08-07T15:27:50-06:00,J5,2,15,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,172.4138,,200.0000,200.0000,27.5862,0.0000,200.0000,200.0000,0.0000,200.0,0.0,0.0000,0.0,0.0000,0.0000,172.4138,116.3793,56.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,56.0345,0.0000,,172.4138,27.5862,0.0000,0.0000,,,,200.0000
126192,125490,2026-08-07T14:41:53-06:00,,2026-08-07T16:05:25-06:00,E5,2,51,17.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,588.7931,,683.0000,683.0000,94.2069,0.0000,683.0000,683.0000,0.0000,683.0,0.0,0.0000,0.0,0.0000,0.0000,588.7931,322.4138,266.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,322.4138,266.3793,0.0000,,588.7931,94.2069,0.0000,0.0000,,,,683.0000
126193,125505,2026-08-07T14:49:36-06:00,,2026-08-07T16:45:06-06:00,E4.SEÑORAS,2,51,88.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,355.1724,,412.0000,412.0000,56.8276,0.0000,412.0000,412.0000,0.0000,412.0,0.0,0.0000,0.0,0.0000,0.0000,355.1724,223.2759,131.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.2759,131.8966,0.0000,,355.1724,56.8276,0.0000,0.0000,,,,412.0000
126194,125480,2026-08-07T14:52:03-06:00,,2026-08-07T15:29:13-06:00,J4,2,15,7.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,381.8966,,443.0000,443.0000,61.1034,0.0000,443.0000,443.0000,0.0000,443.0,0.0,0.0000,0.0,0.0000,0.0000,381.8966,256.8966,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.8966,125.0000,0.0000,,381.8966,61.1034,0.0000,0.0000,,,,443.0000
126197,125516,2026-08-07T14:53:47-06:00,,2026-08-07T17:20:31-06:00,A1,7,20,46.0000,0.0000,False,0.0000,,,False,0,0.0000,False,22.00,1425.8621,,1654.0000,1654.0000,228.1379,0.0000,1654.0000,1654.0000,0.0000,1654.0,0.0,0.0000,0.0,0.0000,0.0000,1425.8621,732.7586,693.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,732.7586,693.1034,0.0000,,1425.8621,228.1379,0.0000,0.0000,,,,1654.0000
126201,125484,2026-08-07T15:08:12-06:00,,2026-08-07T15:45:19-06:00,T4,2,49,285.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,185.3448,,215.0000,215.0000,29.6552,0.0000,215.0000,215.0000,0.0000,215.0,0.0,0.0000,0.0,0.0000,0.0000,185.3448,0.0000,185.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.3448,0.0000,,185.3448,29.6552,0.0000,0.0000,,,,215.0000
126203,125482,2026-08-07T15:09:41-06:00,,2026-08-07T15:43:02-06:00,4,1,13,230.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,232.7586,,270.0000,270.0000,37.2414,0.0000,270.0000,270.0000,0.0000,270.0,0.0,0.0000,0.0,0.0000,0.0000,232.7586,150.8621,81.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.8621,81.8966,0.0000,,232.7586,37.2414,0.0000,0.0000,,,,270.0000
126207,125517,2026-08-07T15:23:44-06:00,,2026-08-07T17:35:31-06:00,F..1,6,52,122.0000,0.0000,False,0.0000,,,False,0,0.0000,False,10.00,1187.9310,,1378.0000,1378.0000,190.0690,0.0000,1378.0000,1378.0000,0.0000,1378.0,0.0,0.0000,0.0,0.0000,0.0000,1187.9310,502.5862,685.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.5862,685.3448,0.0000,,1187.9310,190.0690,0.0000,0.0000,,,,1378.0000
126208,125488,2026-08-07T15:24:46-06:00,,2026-08-07T15:59:02-06:00,C3,2,13,44.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,393.1034,,456.0000,456.0000,62.8966,0.0000,456.0000,456.0000,0.0000,456.0,0.0,0.0000,0.0,0.0000,0.0000,393.1034,236.2069,156.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.2069,156.8966,0.0000,,393.1034,62.8966,0.0000,0.0000,,,,456.0000
126211,125503,2026-08-07T15:43:37-06:00,,2026-08-07T16:30:22-06:00,J4,2,15,32.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,575.8621,,668.0000,668.0000,92.1379,0.0000,668.0000,668.0000,0.0000,668.0,0.0,0.0000,0.0,0.0000,0.0000,575.8621,373.2759,202.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,373.2759,202.5862,0.0000,,575.8621,92.1379,0.0000,0.0000,,,,668.0000
126215,125510,2026-08-07T16:04:01-06:00,,2026-08-07T16:53:54-06:00,B1,2,20,151.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,300.8621,,349.0000,349.0000,48.1379,0.0000,349.0000,349.0000,0.0000,349.0,0.0,0.0000,0.0,0.0000,0.0000,300.8621,172.4138,128.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.4138,128.4483,0.0000,,300.8621,48.1379,0.0000,0.0000,,,,349.0000
126216,125506,2026-08-07T16:04:33-06:00,,2026-08-07T16:47:12-06:00,B4,3,20,108.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,337.9310,,392.0000,392.0000,54.0690,0.0000,392.0000,392.0000,0.0000,392.0,0.0,0.0000,0.0,0.0000,0.0000,337.9310,159.4828,178.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4828,178.4483,0.0000,,337.9310,54.0690,0.0000,0.0000,,,,392.0000
126221,125519,2026-08-07T16:44:50-06:00,,2026-08-07T17:53:53-06:00,P2,2,51,150.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,301.7241,,350.0000,350.0000,48.2759,0.0000,350.0000,350.0000,0.0000,350.0,0.0,0.0000,0.0,0.0000,0.0000,301.7241,0.0000,301.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.7241,0.0000,,301.7241,48.2759,0.0000,0.0000,,,,350.0000
