folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
124443,123755,2026-07-27T05:38:31-06:00,,2026-07-27T06:23:20-06:00,T3,1,48,300.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,180.1724,,209.0000,209.0000,28.8276,0.0000,209.0000,209.0000,0.0000,209.0,0.0,0.0000,0.0,0.0000,0.0000,180.1724,133.6207,46.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,46.5517,0.0000,,180.1724,28.8276,0.0000,0.0000,,,,209.0000
124444,123749,2026-07-27T05:41:57-06:00,,2026-07-27T06:08:21-06:00,J1,2,04,9.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,268.1034,,311.0000,311.0000,42.8966,0.0000,311.0000,311.0000,0.0000,311.0,0.0,0.0000,0.0,0.0000,0.0000,268.1034,171.5517,96.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.5517,96.5517,0.0000,,268.1034,42.8966,0.0000,0.0000,,,,311.0000
124449,123753,2026-07-27T06:03:52-06:00,,2026-07-27T06:21:06-06:00,B1,2,13,330.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,146.5517,,170.0000,170.0000,23.4483,0.0000,170.0000,170.0000,0.0000,170.0,0.0,0.0000,0.0,0.0000,0.0000,146.5517,0.0000,146.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.5517,0.0000,,146.5517,23.4483,0.0000,0.0000,,,,170.0000
124451,123762,2026-07-27T06:05:00-06:00,,2026-07-27T07:07:14-06:00,J5,2,04,217.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,243.9655,,283.0000,283.0000,39.0345,0.0000,283.0000,283.0000,0.0000,283.0,0.0,0.0000,0.0,0.0000,0.0000,243.9655,127.5862,116.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5862,116.3793,0.0000,,243.9655,39.0345,0.0000,0.0000,,,,283.0000
124462,123761,2026-07-27T06:07:04-06:00,,2026-07-27T07:01:27-06:00,A1-A,1,13,69.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,543.9655,,631.0000,631.0000,87.0345,,631.0000,631.0000,0.0000,631.0,0.0,0.0000,0.0,0.0000,0.0000,543.9655,376.7241,167.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,376.7241,167.2414,0.0000,,543.9655,87.0345,0.0000,0.0000,,,,631.0000
124454,123769,2026-07-27T06:20:11-06:00,,2026-07-27T07:23:32-06:00,T2,2,48,89.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,354.3103,,411.0000,411.0000,56.6897,0.0000,411.0000,411.0000,0.0000,411.0,0.0,0.0000,0.0,0.0000,0.0000,354.3103,228.4483,125.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.4483,125.8621,0.0000,,354.3103,56.6897,0.0000,0.0000,,,,411.0000
124455,123767,2026-07-27T06:23:10-06:00,,2026-07-27T07:14:45-06:00,J3,3,04,259.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,638.7931,,741.0000,741.0000,102.2069,0.0000,741.0000,741.0000,0.0000,741.0,0.0,0.0000,0.0,0.0000,0.0000,638.7931,425.8621,212.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,425.8621,212.9310,0.0000,,638.7931,102.2069,0.0000,0.0000,,,,741.0000
124459,123764,2026-07-27T06:35:51-06:00,,2026-07-27T07:13:40-06:00,J1,5,04,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,762.9310,,885.0000,885.0000,122.0690,0.0000,885.0000,885.0000,0.0000,885.0,0.0,0.0000,0.0,0.0000,0.0000,762.9310,451.7241,311.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.7241,311.2069,0.0000,,762.9310,122.0690,0.0000,0.0000,,,,885.0000
124460,123766,2026-07-27T06:44:11-06:00,,2026-07-27T07:14:27-06:00,B3,2,13,110.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,336.2069,,390.0000,390.0000,53.7931,0.0000,390.0000,390.0000,0.0000,390.0,0.0,0.0000,0.0,0.0000,0.0000,336.2069,243.1034,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.1034,93.1034,0.0000,,336.2069,53.7931,0.0000,0.0000,,,,390.0000
124465,123777,2026-07-27T07:09:10-06:00,,2026-07-27T08:41:12-06:00,D1,3,48,62.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,463.7931,,538.0000,538.0000,74.2069,0.0000,538.0000,538.0000,0.0000,538.0,0.0,0.0000,0.0,0.0000,0.0000,463.7931,253.4483,204.3103,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,253.4483,204.3103,6.0345,,463.7931,74.2069,0.0000,0.0000,,,,538.0000
124472,123781,2026-07-27T08:13:24-06:00,,2026-07-27T08:58:04-06:00,J4,3,04,30.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,577.5862,,670.0000,670.0000,92.4138,0.0000,670.0000,670.0000,0.0000,670.0,0.0,0.0000,0.0,0.0000,0.0000,577.5862,414.6552,162.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.6552,162.9310,0.0000,,577.5862,92.4138,0.0000,0.0000,,,,670.0000
124483,123790,2026-07-27T10:16:04-06:00,,2026-07-27T10:53:55-06:00,J2,2,54,181.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,275.0000,,319.0000,319.0000,44.0000,0.0000,319.0000,319.0000,0.0000,319.0,0.0,0.0000,0.0,0.0000,0.0000,275.0000,133.6207,141.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,141.3793,0.0000,,275.0000,44.0000,0.0000,0.0000,,,,319.0000
124489,123797,2026-07-27T10:30:20-06:00,,2026-07-27T11:35:06-06:00,B2,2,41,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,258.6207,,300.0000,300.0000,41.3793,0.0000,300.0000,300.0000,0.0000,300.0,0.0,0.0000,0.0,0.0000,0.0000,258.6207,258.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6207,0.0000,0.0000,,258.6207,41.3793,0.0000,0.0000,,,,300.0000
124502,123817,2026-07-27T12:01:47-06:00,,2026-07-27T13:46:38-06:00,B4,2,41,117.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,330.1724,,383.0000,383.0000,52.8276,0.0000,383.0000,383.0000,0.0000,383.0,0.0,0.0000,0.0,0.0000,0.0000,330.1724,265.5172,64.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.5172,64.6552,0.0000,,330.1724,52.8276,0.0000,0.0000,,,,383.0000
124523,123811,2026-07-27T12:04:00-06:00,,2026-07-27T13:15:48-06:00,J2-A,1,54,323.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,152.5862,,177.0000,177.0000,24.4138,,177.0000,177.0000,0.0000,177.0,0.0,0.0000,0.0,0.0000,0.0000,152.5862,70.6897,81.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6897,81.8966,0.0000,,152.5862,24.4138,0.0000,0.0000,,,,177.0000
124505,123814,2026-07-27T12:13:07-06:00,,2026-07-27T13:37:31-06:00,T1,2,47,363.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,118.1034,,137.0000,137.0000,18.8966,0.0000,137.0000,137.0000,0.0000,137.0,0.0,0.0000,0.0,0.0000,0.0000,118.1034,0.0000,118.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1034,0.0000,,118.1034,18.8966,0.0000,0.0000,,,,137.0000
124510,123828,2026-07-27T12:35:32-06:00,,2026-07-27T14:15:38-06:00,A2,2,41,210.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,250.0000,,290.0000,290.0000,40.0000,0.0000,290.0000,290.0000,0.0000,290.0,0.0,0.0000,0.0,0.0000,0.0000,250.0000,136.2069,113.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,113.7931,0.0000,,250.0000,40.0000,0.0000,0.0000,,,,290.0000
124511,123831,2026-07-27T12:38:54-06:00,,2026-07-27T14:34:48-06:00,T2,3,47,9.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,509.4828,,591.0000,591.0000,81.5172,0.0000,591.0000,591.0000,0.0000,591.0,0.0,0.0000,0.0,0.0000,0.0000,509.4828,116.3793,393.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,393.1034,0.0000,,509.4828,81.5172,0.0000,0.0000,,,,591.0000
124512,123805,2026-07-27T12:39:57-06:00,,2026-07-27T12:40:23-06:00,.LLEVAR,1,32,253.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,239.8276,,247.0000,247.0000,7.1724,0.0000,247.0000,247.0000,0.0000,247.0,0.0,0.0000,0.0,0.0000,0.0000,239.8276,0.0000,44.8276,195.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8276,195.0000,,239.8276,7.1724,0.0000,0.0000,,,,247.0000
124513,123823,2026-07-27T12:39:59-06:00,,2026-07-27T14:04:54-06:00,T4,2,47,143.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,221.5517,,257.0000,257.0000,35.4483,0.0000,257.0000,257.0000,0.0000,257.0,0.0,0.0000,0.0,0.0000,0.0000,221.5517,68.1034,153.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,153.4483,0.0000,,221.5517,35.4483,0.0000,0.0000,,,,257.0000
124514,123807,2026-07-27T12:44:04-06:00,,2026-07-27T12:57:19-06:00,J6,2,32,360.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,121.5517,,141.0000,141.0000,19.4483,0.0000,141.0000,141.0000,0.0000,141.0,0.0,0.0000,0.0,0.0000,0.0000,121.5517,0.0000,121.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5517,0.0000,,121.5517,19.4483,0.0000,0.0000,,,,141.0000
124516,123812,2026-07-27T12:53:10-06:00,,2026-07-27T13:27:16-06:00,T3,2,47,69.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,371.5517,,431.0000,431.0000,59.4483,0.0000,431.0000,431.0000,0.0000,431.0,0.0,0.0000,0.0,0.0000,0.0000,371.5517,237.0690,134.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.0690,134.4828,0.0000,,371.5517,59.4483,0.0000,0.0000,,,,431.0000
124518,123819,2026-07-27T12:56:56-06:00,,2026-07-27T13:49:46-06:00,6,1,12,11.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,162.9310,,189.0000,189.0000,26.0690,0.0000,189.0000,189.0000,0.0000,189.0,0.0,0.0000,0.0,0.0000,0.0000,162.9310,0.0000,162.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.9310,0.0000,,162.9310,26.0690,0.0000,0.0000,,,,189.0000
124519,123833,2026-07-27T12:58:48-06:00,,2026-07-27T14:51:25-06:00,4,1,12,28.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,148.2759,,172.0000,172.0000,23.7241,0.0000,172.0000,172.0000,0.0000,172.0,0.0,0.0000,0.0,0.0000,0.0000,148.2759,0.0000,148.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.2759,0.0000,,148.2759,23.7241,0.0000,0.0000,,,,172.0000
124521,123818,2026-07-27T13:04:11-06:00,,2026-07-27T13:48:33-06:00,C1,3,12,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,518.9655,,602.0000,602.0000,83.0345,0.0000,602.0000,602.0000,0.0000,602.0,0.0,0.0000,0.0,0.0000,0.0000,518.9655,318.9655,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9655,200.0000,0.0000,,518.9655,83.0345,0.0000,0.0000,,,,602.0000
124522,123816,2026-07-27T13:11:40-06:00,,2026-07-27T13:42:01-06:00,J3,2,54,107.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,338.7931,,393.0000,393.0000,54.2069,0.0000,393.0000,393.0000,0.0000,393.0,0.0,0.0000,0.0,0.0000,0.0000,338.7931,115.5172,223.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.5172,223.2759,0.0000,,338.7931,54.2069,0.0000,0.0000,,,,393.0000
124534,123836,2026-07-27T14:30:52-06:00,,2026-07-27T15:10:19-06:00,B3,2,41,1.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,218.9655,,254.0000,254.0000,35.0345,0.0000,254.0000,254.0000,0.0000,254.0,0.0,0.0000,0.0,0.0000,0.0000,218.9655,76.7241,142.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,142.2414,0.0000,,218.9655,35.0345,0.0000,0.0000,,,,254.0000
124538,123850,2026-07-27T14:59:01-06:00,,2026-07-27T16:20:39-06:00,T4,2,47,46.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,391.3793,,454.0000,454.0000,62.6207,0.0000,454.0000,454.0000,0.0000,454.0,0.0,0.0000,0.0,0.0000,0.0000,391.3793,145.6897,245.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.6897,245.6897,0.0000,,391.3793,62.6207,0.0000,0.0000,,,,454.0000
124540,123848,2026-07-27T15:08:34-06:00,,2026-07-27T16:10:26-06:00,T2,2,47,48.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,432.7586,,502.0000,502.0000,69.2414,0.0000,502.0000,502.0000,0.0000,502.0,0.0,0.0000,0.0,0.0000,0.0000,432.7586,318.9655,113.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9655,113.7931,0.0000,,432.7586,69.2414,0.0000,0.0000,,,,502.0000
124541,123841,2026-07-27T15:18:46-06:00,,2026-07-27T15:54:35-06:00,C1,1,12,232.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,231.0345,,268.0000,268.0000,36.9655,0.0000,268.0000,268.0000,0.0000,268.0,0.0,0.0000,0.0,0.0000,0.0000,231.0345,133.6207,97.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,97.4138,0.0000,,231.0345,36.9655,0.0000,0.0000,,,,268.0000
