folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
129146,128428,2026-08-27T05:17:19-06:00,,2026-08-27T06:45:08-06:00,J5,2,56,234.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,229.3103,,266.0000,266.0000,36.6897,0.0000,266.0000,266.0000,0.0000,266.0,0.0,0.0000,0.0,0.0000,0.0000,229.3103,136.2069,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,93.1034,0.0000,,229.3103,36.6897,0.0000,0.0000,,,,266.0000
129151,128423,2026-08-27T05:33:40-06:00,,2026-08-27T06:10:02-06:00,J3,3,56,51.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,300.8621,,349.0000,349.0000,48.1379,0.0000,349.0000,349.0000,0.0000,349.0,0.0,0.0000,0.0,0.0000,0.0000,300.8621,166.3793,134.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.3793,134.4828,0.0000,,300.8621,48.1379,0.0000,0.0000,,,,349.0000
129153,128425,2026-08-27T05:41:19-06:00,,2026-08-27T06:23:53-06:00,B4,2,43,13.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,290.5172,,337.0000,337.0000,46.4828,0.0000,337.0000,337.0000,0.0000,337.0,0.0,0.0000,0.0,0.0000,0.0000,290.5172,204.3103,86.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.3103,86.2069,0.0000,,290.5172,46.4828,0.0000,0.0000,,,,337.0000
129155,128435,2026-08-27T05:51:58-06:00,,2026-08-27T07:08:35-06:00,T1,2,46,116.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,331.0345,,384.0000,384.0000,52.9655,0.0000,384.0000,384.0000,0.0000,384.0,0.0,0.0000,0.0,0.0000,0.0000,331.0345,286.2069,44.8276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,286.2069,44.8276,0.0000,,331.0345,52.9655,0.0000,0.0000,,,,384.0000
129156,128426,2026-08-27T05:57:23-06:00,,2026-08-27T06:29:03-06:00,C2,2,57,85.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,357.7586,,415.0000,415.0000,57.2414,0.0000,415.0000,415.0000,0.0000,415.0,0.0,0.0000,0.0,0.0000,0.0000,357.7586,215.5172,142.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5172,142.2414,0.0000,,357.7586,57.2414,0.0000,0.0000,,,,415.0000
129159,128434,2026-08-27T06:32:53-06:00,,2026-08-27T07:03:34-06:00,J6,2,56,246.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,218.9655,,254.0000,254.0000,35.0345,0.0000,254.0000,254.0000,0.0000,254.0,0.0,0.0000,0.0,0.0000,0.0000,218.9655,111.2069,107.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2069,107.7586,0.0000,,218.9655,35.0345,0.0000,0.0000,,,,254.0000
129166,128443,2026-08-27T08:08:14-06:00,,2026-08-27T08:41:17-06:00,T2,1,46,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,163.7931,,190.0000,190.0000,26.2069,0.0000,190.0000,190.0000,0.0000,190.0,0.0,0.0000,0.0,0.0000,0.0000,163.7931,163.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.7931,0.0000,0.0000,,163.7931,26.2069,0.0000,0.0000,,,,190.0000
129167,128452,2026-08-27T08:19:28-06:00,,2026-08-27T09:23:42-06:00,B1,2,43,127.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,752.5862,,873.0000,873.0000,120.4138,0.0000,873.0000,873.0000,0.0000,873.0,0.0,0.0000,0.0,0.0000,0.0000,752.5862,550.0000,196.5517,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.0000,196.5517,6.0345,,752.5862,120.4138,0.0000,0.0000,,,,873.0000
129172,128450,2026-08-27T08:49:34-06:00,,2026-08-27T09:20:43-06:00,J3,2,56,60.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,379.3103,,440.0000,440.0000,60.6897,0.0000,440.0000,440.0000,0.0000,440.0,0.0,0.0000,0.0,0.0000,0.0000,379.3103,270.6897,108.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.6897,108.6207,0.0000,,379.3103,60.6897,0.0000,0.0000,,,,440.0000
129176,128456,2026-08-27T09:07:52-06:00,,2026-08-27T09:51:16-06:00,T1,1,46,125.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,323.2759,,375.0000,375.0000,51.7241,0.0000,375.0000,375.0000,0.0000,375.0,0.0,0.0000,0.0,0.0000,0.0000,323.2759,179.3103,143.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.3103,143.9655,0.0000,,323.2759,51.7241,0.0000,0.0000,,,,375.0000
129177,128455,2026-08-27T09:12:26-06:00,,2026-08-27T09:48:24-06:00,C2,1,57,270.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,198.2759,,230.0000,230.0000,31.7241,0.0000,230.0000,230.0000,0.0000,230.0,0.0,0.0000,0.0,0.0000,0.0000,198.2759,116.3793,81.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3793,81.8966,0.0000,,198.2759,31.7241,0.0000,0.0000,,,,230.0000
129178,128458,2026-08-27T09:19:13-06:00,,2026-08-27T10:02:39-06:00,J6,2,56,3.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,428.4483,,497.0000,497.0000,68.5517,0.0000,497.0000,497.0000,0.0000,497.0,0.0,0.0000,0.0,0.0000,0.0000,428.4483,325.0000,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.0000,103.4483,0.0000,,428.4483,68.5517,0.0000,0.0000,,,,497.0000
129179,128451,2026-08-27T09:22:58-06:00,,2026-08-27T10:48:38-06:00,B4,1,47,143.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,221.5517,,257.0000,257.0000,35.4483,0.0000,257.0000,257.0000,0.0000,257.0,0.0,0.0000,0.0,0.0000,0.0000,221.5517,128.4483,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4483,93.1034,0.0000,,221.5517,35.4483,0.0000,0.0000,,,,257.0000
129184,128467,2026-08-27T09:54:31-06:00,,2026-08-27T11:21:45-06:00,T4,2,15,180.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,275.8621,,320.0000,320.0000,44.1379,0.0000,320.0000,320.0000,0.0000,320.0,0.0,0.0000,0.0,0.0000,0.0000,275.8621,0.0000,275.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8621,0.0000,,275.8621,44.1379,0.0000,0.0000,,,,320.0000
129186,128461,2026-08-27T10:03:18-06:00,,2026-08-27T10:44:46-06:00,T3,1,15,280.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,191.3793,,222.0000,222.0000,30.6207,0.0000,222.0000,222.0000,0.0000,222.0,0.0,0.0000,0.0,0.0000,0.0000,191.3793,152.5862,38.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.5862,38.7931,0.0000,,191.3793,30.6207,0.0000,0.0000,,,,222.0000
129189,128466,2026-08-27T10:17:22-06:00,,2026-08-27T11:15:30-06:00,T1,2,15,274.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,194.8276,,226.0000,226.0000,31.1724,0.0000,226.0000,226.0000,0.0000,226.0,0.0,0.0000,0.0,0.0000,0.0000,194.8276,74.1379,120.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1379,120.6897,0.0000,,194.8276,31.1724,0.0000,0.0000,,,,226.0000
129199,128557,2026-08-27T11:21:09-06:00,,2026-08-27T17:46:51-06:00,.MUSICOS,4,32,44.0000,70.0000,False,0.0000,AARON PR,005,False,0,0.0000,False,25.00,1310.3448,,456.0000,456.0000,62.8966,0.0000,456.0000,456.0000,917.2400,456.0,0.0,0.0000,0.0,0.0000,0.0000,1310.3448,173.2759,219.8276,0.0000,917.2400,404.3097,512.9303,0.0000,0.0000,0.0000,0.0000,0.0000,917.2400,577.5862,732.7586,0.0000,1,393.1034,62.8966,0.0000,0.0000,,,,1520.0000
129200,128502,2026-08-27T11:21:42-06:00,,2026-08-27T14:33:39-06:00,B4,2,47,68.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,113.7931,,132.0000,132.0000,18.2069,0.0000,132.0000,132.0000,0.0000,132.0,0.0,0.0000,0.0,0.0000,0.0000,113.7931,0.0000,113.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.7931,0.0000,,113.7931,18.2069,0.0000,0.0000,,,,132.0000
129201,128473,2026-08-27T11:22:08-06:00,,2026-08-27T12:03:03-06:00,B2,2,47,41.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,137.0690,,159.0000,159.0000,21.9310,0.0000,159.0000,159.0000,0.0000,159.0,0.0,0.0000,0.0,0.0000,0.0000,137.0690,50.8621,86.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8621,86.2069,0.0000,,137.0690,21.9310,0.0000,0.0000,,,,159.0000
129203,128474,2026-08-27T11:24:57-06:00,,2026-08-27T12:03:41-06:00,T1,3,15,10.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,465.5172,,540.0000,540.0000,74.4828,0.0000,540.0000,540.0000,0.0000,540.0,0.0,0.0000,0.0,0.0000,0.0000,465.5172,310.3448,155.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.3448,155.1724,0.0000,,465.5172,74.4828,0.0000,0.0000,,,,540.0000
129212,128478,2026-08-27T12:17:01-06:00,,2026-08-27T12:30:12-06:00,J1,2,54,104.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,341.3793,,396.0000,396.0000,54.6207,0.0000,396.0000,396.0000,0.0000,396.0,0.0,0.0000,0.0,0.0000,0.0000,341.3793,108.6207,232.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.6207,232.7586,0.0000,,341.3793,54.6207,0.0000,0.0000,,,,396.0000
129217,128482,2026-08-27T12:31:11-06:00,,2026-08-27T13:04:19-06:00,5,3,49,17.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,416.3793,,483.0000,483.0000,66.6207,0.0000,483.0000,483.0000,0.0000,483.0,0.0,0.0000,0.0,0.0000,0.0000,416.3793,292.2414,124.1379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.2414,124.1379,0.0000,,416.3793,66.6207,0.0000,0.0000,,,,483.0000
129220,128514,2026-08-27T12:36:25-06:00,,2026-08-27T15:34:07-06:00,B2,2,47,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,172.4138,,200.0000,200.0000,27.5862,0.0000,200.0000,200.0000,0.0000,200.0,0.0,0.0000,0.0,0.0000,0.0000,172.4138,68.1034,104.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,104.3103,0.0000,,172.4138,27.5862,0.0000,0.0000,,,,200.0000
129237,128489,2026-08-27T12:45:53-06:00,,2026-08-27T13:40:04-06:00,B1-B,1,47,363.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,118.1034,,137.0000,137.0000,18.8966,,137.0000,137.0000,0.0000,137.0,0.0,0.0000,0.0,0.0000,0.0000,118.1034,68.1034,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,50.0000,0.0000,,118.1034,18.8966,0.0000,0.0000,,,,137.0000
129224,128494,2026-08-27T12:49:26-06:00,,2026-08-27T13:57:57-06:00,C1,3,49,390.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,525.8621,,610.0000,610.0000,84.1379,0.0000,610.0000,610.0000,0.0000,610.0,0.0,0.0000,0.0,0.0000,0.0000,525.8621,375.0000,150.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.0000,150.8621,0.0000,,525.8621,84.1379,0.0000,0.0000,,,,610.0000
129227,128503,2026-08-27T13:04:37-06:00,,2026-08-27T14:33:55-06:00,A1,8,47,72.0000,0.0000,False,0.0000,,,False,0,0.0000,False,10.00,584.4828,,678.0000,678.0000,93.5172,0.0000,678.0000,678.0000,0.0000,678.0,0.0,0.0000,0.0,0.0000,0.0000,584.4828,68.1034,516.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1034,516.3793,0.0000,,584.4828,93.5172,0.0000,0.0000,,,,678.0000
129230,128499,2026-08-27T13:22:28-06:00,,2026-08-27T14:15:33-06:00,6,1,49,351.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,128.4483,,149.0000,149.0000,20.5517,0.0000,149.0000,149.0000,0.0000,149.0,0.0,0.0000,0.0,0.0000,0.0000,128.4483,128.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4483,0.0000,0.0000,,128.4483,20.5517,0.0000,0.0000,,,,149.0000
129240,128507,2026-08-27T13:51:28-06:00,,2026-08-27T14:48:57-06:00,J3,2,54,301.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,171.5517,,199.0000,199.0000,27.4483,0.0000,199.0000,199.0000,0.0000,199.0,0.0,0.0000,0.0,0.0000,0.0000,171.5517,56.8966,114.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8966,114.6552,0.0000,,171.5517,27.4483,0.0000,0.0000,,,,199.0000
129241,128501,2026-08-27T13:54:31-06:00,,2026-08-27T14:26:54-06:00,C3,1,49,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,350.8621,,407.0000,407.0000,56.1379,0.0000,407.0000,407.0000,0.0000,407.0,0.0,0.0000,0.0,0.0000,0.0000,350.8621,244.8276,106.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.8276,106.0345,0.0000,,350.8621,56.1379,0.0000,0.0000,,,,407.0000
129242,128495,2026-08-27T14:00:27-06:00,,2026-08-27T14:45:27-06:00,J2,2,54,33.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,143.9655,,167.0000,167.0000,23.0345,0.0000,167.0000,167.0000,0.0000,167.0,0.0,0.0000,0.0,0.0000,0.0000,143.9655,0.0000,143.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.9655,0.0000,,143.9655,23.0345,0.0000,0.0000,,,,167.0000
129246,128508,2026-08-27T14:18:13-06:00,,2026-08-27T14:49:49-06:00,B3,1,47,44.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,134.4828,,156.0000,156.0000,21.5172,0.0000,156.0000,156.0000,0.0000,156.0,0.0,0.0000,0.0,0.0000,0.0000,134.4828,70.6897,63.7931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6897,63.7931,0.0000,,134.4828,21.5172,0.0000,0.0000,,,,156.0000
129248,128515,2026-08-27T14:23:04-06:00,,2026-08-27T15:36:41-06:00,T1,2,15,10.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,500.0000,,580.0000,580.0000,80.0000,0.0000,580.0000,580.0000,0.0000,580.0,0.0,0.0000,0.0,0.0000,0.0000,500.0000,359.4828,122.4138,18.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4828,122.4138,18.1034,,500.0000,80.0000,0.0000,0.0000,,,,580.0000
129257,128516,2026-08-27T14:45:31-06:00,,2026-08-27T15:36:06-06:00,D1,2,15,77.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,364.6552,,423.0000,423.0000,58.3448,0.0000,423.0000,423.0000,0.0000,423.0,0.0,0.0000,0.0,0.0000,0.0000,364.6552,249.1379,115.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.1379,115.5172,0.0000,,364.6552,58.3448,0.0000,0.0000,,,,423.0000
129263,128536,2026-08-27T15:03:24-06:00,,2026-08-27T16:24:27-06:00,A1,6,47,53.0000,0.0000,False,0.0000,,,False,0,0.0000,False,12.00,988.7931,,1147.0000,1147.0000,158.2069,0.0000,1147.0000,1147.0000,0.0000,1147.0,0.0,0.0000,0.0,0.0000,0.0000,988.7931,583.6207,405.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,583.6207,405.1724,0.0000,,988.7931,158.2069,0.0000,0.0000,,,,1147.0000
129268,128535,2026-08-27T15:21:24-06:00,,2026-08-27T16:20:24-06:00,E2.,2,51,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,172.4138,,200.0000,200.0000,27.5862,0.0000,200.0000,200.0000,0.0000,200.0,0.0,0.0000,0.0,0.0000,0.0000,172.4138,94.8276,77.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.8276,77.5862,0.0000,,172.4138,27.5862,0.0000,0.0000,,,,200.0000
