folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
125256,124564,2026-08-01T07:40:33-06:00,,2026-08-01T08:39:33-06:00,B4,2,04,191.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,438.7931,,509.0000,509.0000,70.2069,0.0000,509.0000,509.0000,0.0000,509.0,0.0,0.0000,0.0,0.0000,0.0000,438.7931,231.8966,206.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.8966,206.8966,0.0000,,438.7931,70.2069,0.0000,0.0000,,,,509.0000
125259,124563,2026-08-01T07:50:12-06:00,,2026-08-01T08:33:46-06:00,B3,2,04,40.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,310.3448,,360.0000,360.0000,49.6552,0.0000,360.0000,360.0000,0.0000,360.0,0.0,0.0000,0.0,0.0000,0.0000,310.3448,142.2414,168.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.2414,168.1034,0.0000,,310.3448,49.6552,0.0000,0.0000,,,,360.0000
125261,124568,2026-08-01T08:11:10-06:00,,2026-08-01T09:19:58-06:00,J2,2,46,10.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,336.2069,,390.0000,390.0000,53.7931,0.0000,390.0000,390.0000,0.0000,390.0,0.0,0.0000,0.0,0.0000,0.0000,336.2069,232.7586,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.7586,103.4483,0.0000,,336.2069,53.7931,0.0000,0.0000,,,,390.0000
125267,124571,2026-08-01T09:04:29-06:00,,2026-08-01T09:38:40-06:00,T2,2,43,12.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,679.3103,,788.0000,788.0000,108.6897,0.0000,788.0000,788.0000,0.0000,788.0,0.0,0.0000,0.0,0.0000,0.0000,679.3103,464.6552,214.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,464.6552,214.6552,0.0000,,679.3103,108.6897,0.0000,0.0000,,,,788.0000
125269,124579,2026-08-01T09:42:03-06:00,,2026-08-01T11:36:28-06:00,C4,2,54,41.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,223.2759,,259.0000,259.0000,35.7241,0.0000,259.0000,259.0000,0.0000,259.0,0.0,0.0000,0.0,0.0000,0.0000,223.2759,90.5172,132.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5172,132.7586,0.0000,,223.2759,35.7241,0.0000,0.0000,,,,259.0000
125270,124578,2026-08-01T09:59:59-06:00,,2026-08-01T11:27:46-06:00,T3,2,20,92.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,351.7241,,408.0000,408.0000,56.2759,0.0000,408.0000,408.0000,0.0000,408.0,0.0,0.0000,0.0,0.0000,0.0000,351.7241,248.2759,103.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.2759,103.4483,0.0000,,351.7241,56.2759,0.0000,0.0000,,,,408.0000
125274,124636,2026-08-01T10:16:03-06:00,,2026-08-01T16:40:19-06:00,A1,2,47,3.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,497.4138,,577.0000,577.0000,79.5862,0.0000,577.0000,577.0000,0.0000,577.0,0.0,0.0000,0.0,0.0000,0.0000,497.4138,325.8621,171.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,325.8621,171.5517,0.0000,,497.4138,79.5862,0.0000,0.0000,,,,577.0000
125281,124594,2026-08-01T11:41:28-06:00,,2026-08-01T13:17:34-06:00,B4,2,47,315.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,159.4828,,185.0000,185.0000,25.5172,0.0000,185.0000,185.0000,0.0000,185.0,0.0,0.0000,0.0,0.0000,0.0000,159.4828,0.0000,159.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4828,0.0000,,159.4828,25.5172,0.0000,0.0000,,,,185.0000
125288,124590,2026-08-01T12:14:14-06:00,,2026-08-01T13:02:20-06:00,J4,2,13,101.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,343.9655,,399.0000,399.0000,55.0345,0.0000,399.0000,399.0000,0.0000,399.0,0.0,0.0000,0.0,0.0000,0.0000,343.9655,170.6897,155.1724,18.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.6897,155.1724,18.1034,,343.9655,55.0345,0.0000,0.0000,,,,399.0000
125292,124672,2026-08-01T12:39:50-06:00,,2026-08-01T17:51:08-06:00,.MUSICOBRAR,2,32,0.8500,15.0000,False,0.0000,DANTE,,False,0,0.0000,False,1.00,154.3103,,152.1500,152.1500,20.9862,0.0000,152.1500,152.1500,23.1500,152.15,0.0,0.0000,0.0,0.0000,0.0000,154.3103,131.1638,0.0000,0.0000,23.1500,23.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1500,154.3103,0.0000,0.0000,1,131.1638,20.9862,0.0000,0.0000,,,,179.0000
125296,124593,2026-08-01T12:45:13-06:00,,2026-08-01T13:17:30-06:00,T1,2,20,168.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,286.2069,,332.0000,332.0000,45.7931,0.0000,332.0000,332.0000,0.0000,332.0,0.0,0.0000,0.0,0.0000,0.0000,286.2069,136.2069,150.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.2069,150.0000,0.0000,,286.2069,45.7931,0.0000,0.0000,,,,332.0000
125297,124617,2026-08-01T12:47:23-06:00,,2026-08-01T15:09:19-06:00,B2,2,47,35.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,142.2414,,165.0000,165.0000,22.7586,0.0000,165.0000,165.0000,0.0000,165.0,0.0,0.0000,0.0,0.0000,0.0000,142.2414,0.0000,142.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.2414,0.0000,,142.2414,22.7586,0.0000,0.0000,,,,165.0000
125298,124588,2026-08-01T12:49:43-06:00,,2026-08-01T12:49:54-06:00,.CAFE,1,32,5.0000,0.0000,False,0.0000,,,False,0,0.0000,False,1.00,195.0000,,195.0000,195.0000,0.0000,0.0000,195.0000,195.0000,0.0000,195.0,0.0,0.0000,0.0,0.0000,0.0000,195.0000,0.0000,0.0000,195.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.0000,,195.0000,0.0000,0.0000,0.0000,,,,195.0000
125299,124673,2026-08-01T12:54:12-06:00,,2026-08-01T17:51:19-06:00,.ESPOSAELOY,1,51,18.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,243.1034,,282.0000,282.0000,38.8966,0.0000,282.0000,282.0000,0.0000,282.0,0.0,0.0000,0.0,0.0000,0.0000,243.1034,159.4828,83.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.4828,83.6207,0.0000,,243.1034,38.8966,0.0000,0.0000,,,,282.0000
125302,124597,2026-08-01T13:15:55-06:00,,2026-08-01T13:57:31-06:00,J3,2,13,41.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,395.6897,,459.0000,459.0000,63.3103,0.0000,459.0000,459.0000,0.0000,459.0,0.0,0.0000,0.0,0.0000,0.0000,395.6897,250.0000,145.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,145.6897,0.0000,,395.6897,63.3103,0.0000,0.0000,,,,459.0000
125305,124611,2026-08-01T13:30:46-06:00,,2026-08-01T14:44:59-06:00,J2,2,13,39.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,397.4138,,461.0000,461.0000,63.5862,0.0000,461.0000,461.0000,0.0000,461.0,0.0,0.0000,0.0,0.0000,0.0000,397.4138,259.4828,131.8966,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.4828,131.8966,6.0345,,397.4138,63.5862,0.0000,0.0000,,,,461.0000
125308,124603,2026-08-01T13:34:50-06:00,,2026-08-01T14:14:30-06:00,B3,2,47,117.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,330.1724,,383.0000,383.0000,52.8276,0.0000,383.0000,383.0000,0.0000,383.0,0.0,0.0000,0.0,0.0000,0.0000,330.1724,167.2414,162.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,167.2414,162.9310,0.0000,,330.1724,52.8276,0.0000,0.0000,,,,383.0000
125309,124612,2026-08-01T13:37:01-06:00,,2026-08-01T14:46:10-06:00,J5,1,13,295.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,176.7241,,205.0000,205.0000,28.2759,0.0000,205.0000,205.0000,0.0000,205.0,0.0,0.0000,0.0,0.0000,0.0000,176.7241,75.0000,101.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,101.7241,0.0000,,176.7241,28.2759,0.0000,0.0000,,,,205.0000
125313,124613,2026-08-01T13:50:29-06:00,,2026-08-01T14:50:58-06:00,C3,2,54,160.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,293.1034,,340.0000,340.0000,46.8966,0.0000,340.0000,340.0000,0.0000,340.0,0.0,0.0000,0.0,0.0000,0.0000,293.1034,215.5172,77.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5172,77.5862,0.0000,,293.1034,46.8966,0.0000,0.0000,,,,340.0000
125318,124609,2026-08-01T14:01:51-06:00,,2026-08-01T14:41:40-06:00,T1,3,20,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,346.5517,,402.0000,402.0000,55.4483,0.0000,402.0000,402.0000,0.0000,402.0,0.0,0.0000,0.0,0.0000,0.0000,346.5517,175.8621,170.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8621,170.6897,0.0000,,346.5517,55.4483,0.0000,0.0000,,,,402.0000
125320,124616,2026-08-01T14:13:36-06:00,,2026-08-01T15:07:37-06:00,E4,1,51,78.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,450.0000,,522.0000,522.0000,72.0000,0.0000,522.0000,522.0000,0.0000,522.0,0.0,0.0000,0.0,0.0000,0.0000,450.0000,293.1034,156.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.1034,156.8966,0.0000,,450.0000,72.0000,0.0000,0.0000,,,,522.0000
125325,124667,2026-08-01T14:17:23-06:00,,2026-08-01T17:30:41-06:00,F.1,1,52,97.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,950.8621,,1103.0000,1103.0000,152.1379,0.0000,1103.0000,1103.0000,0.0000,1103.0,0.0,0.0000,0.0,0.0000,0.0000,950.8621,50.8621,900.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8621,900.0000,0.0000,,950.8621,152.1379,0.0000,0.0000,,,,1103.0000
125329,124607,2026-08-01T14:21:41-06:00,,2026-08-01T14:40:30-06:00,P1,3,51,208.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,251.7241,,292.0000,292.0000,40.2759,0.0000,292.0000,292.0000,0.0000,292.0,0.0,0.0000,0.0,0.0000,0.0000,251.7241,103.4483,148.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.4483,148.2759,0.0000,,251.7241,40.2759,0.0000,0.0000,,,,292.0000
125332,124619,2026-08-01T14:30:07-06:00,,2026-08-01T15:16:00-06:00,T2,2,20,207.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,252.5862,,293.0000,293.0000,40.4138,0.0000,293.0000,293.0000,0.0000,293.0,0.0,0.0000,0.0,0.0000,0.0000,252.5862,187.9310,64.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.9310,64.6552,0.0000,,252.5862,40.4138,0.0000,0.0000,,,,293.0000
125333,124630,2026-08-01T14:30:36-06:00,,2026-08-01T16:18:21-06:00,.PRADO,2,51,110.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,508.6207,,590.0000,590.0000,81.3793,0.0000,590.0000,590.0000,0.0000,590.0,0.0,0.0000,0.0,0.0000,0.0000,508.6207,133.6207,375.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,375.0000,0.0000,,508.6207,81.3793,0.0000,0.0000,,,,590.0000
125335,124618,2026-08-01T14:33:13-06:00,,2026-08-01T15:13:00-06:00,C4,2,54,178.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,277.5862,,322.0000,322.0000,44.4138,0.0000,322.0000,322.0000,0.0000,322.0,0.0,0.0000,0.0,0.0000,0.0000,277.5862,111.2069,166.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2069,166.3793,0.0000,,277.5862,44.4138,0.0000,0.0000,,,,322.0000
125336,124650,2026-08-01T14:33:53-06:00,,2026-08-01T16:51:54-06:00,P2.ATRAS,2,51,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,172.4138,,200.0000,200.0000,27.5862,0.0000,200.0000,200.0000,0.0000,200.0,0.0,0.0000,0.0,0.0000,0.0000,172.4138,0.0000,172.4138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.4138,0.0000,,172.4138,27.5862,0.0000,0.0000,,,,200.0000
125338,124666,2026-08-01T14:35:20-06:00,,2026-08-01T17:22:27-06:00,P2.BRILLOS,1,51,73.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,281.8966,,327.0000,327.0000,45.1034,0.0000,327.0000,327.0000,0.0000,327.0,0.0,0.0000,0.0,0.0000,0.0000,281.8966,199.1379,82.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.1379,82.7586,0.0000,,281.8966,45.1034,0.0000,0.0000,,,,327.0000
125342,124642,2026-08-01T14:42:59-06:00,,2026-08-01T16:46:36-06:00,E6,2,51,222.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,670.6897,,778.0000,778.0000,107.3103,0.0000,778.0000,778.0000,0.0000,778.0,0.0,0.0000,0.0,0.0000,0.0000,670.6897,404.3103,266.3793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,404.3103,266.3793,0.0000,,670.6897,107.3103,0.0000,0.0000,,,,778.0000
125348,124626,2026-08-01T14:52:01-06:00,,2026-08-01T15:53:38-06:00,J4,3,13,41.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,568.1034,,659.0000,659.0000,90.8966,0.0000,659.0000,659.0000,0.0000,659.0,0.0,0.0000,0.0,0.0000,0.0000,568.1034,236.2069,331.8966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.2069,331.8966,0.0000,,568.1034,90.8966,0.0000,0.0000,,,,659.0000
125349,124649,2026-08-01T14:52:58-06:00,,2026-08-01T16:50:07-06:00,B4,1,47,475.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,452.5862,,525.0000,525.0000,72.4138,0.0000,525.0000,525.0000,0.0000,525.0,0.0,0.0000,0.0,0.0000,0.0000,452.5862,256.8966,189.6552,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.8966,189.6552,6.0345,,452.5862,72.4138,0.0000,0.0000,,,,525.0000
125350,124660,2026-08-01T14:54:17-06:00,,2026-08-01T17:06:26-06:00,T4,2,20,26.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,408.6207,,474.0000,474.0000,65.3793,0.0000,474.0000,474.0000,0.0000,474.0,0.0,0.0000,0.0,0.0000,0.0000,408.6207,274.1379,134.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,274.1379,134.4828,0.0000,,408.6207,65.3793,0.0000,0.0000,,,,474.0000
125351,124662,2026-08-01T14:57:32-06:00,,2026-08-01T18:15:48-06:00,F.2,2,51,103.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,342.2414,,397.0000,397.0000,54.7586,0.0000,397.0000,397.0000,0.0000,397.0,0.0,0.0000,0.0,0.0000,0.0000,342.2414,0.0000,342.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,342.2414,0.0000,,342.2414,54.7586,0.0000,0.0000,,,,397.0000
125352,124629,2026-08-01T14:59:03-06:00,,2026-08-01T16:17:40-06:00,D1,4,20,100.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,689.6552,,800.0000,800.0000,110.3448,0.0000,800.0000,800.0000,0.0000,800.0,0.0,0.0000,0.0,0.0000,0.0000,689.6552,439.6552,250.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,439.6552,250.0000,0.0000,,689.6552,110.3448,0.0000,0.0000,,,,800.0000
125356,124635,2026-08-01T15:14:26-06:00,,2026-08-01T16:36:21-06:00,6,3,54,4.0000,0.0000,False,0.0000,,,False,0,0.0000,False,10.00,772.4138,,896.0000,896.0000,123.5862,0.0000,896.0000,896.0000,0.0000,896.0,0.0,0.0000,0.0,0.0000,0.0000,772.4138,439.6552,326.7241,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,439.6552,326.7241,6.0345,,772.4138,123.5862,0.0000,0.0000,,,,896.0000
125359,124640,2026-08-01T15:21:16-06:00,,2026-08-01T16:43:46-06:00,J5,2,13,44.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,393.1034,,456.0000,456.0000,62.8966,0.0000,456.0000,456.0000,0.0000,456.0,0.0,0.0000,0.0,0.0000,0.0000,393.1034,193.1034,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.1034,200.0000,0.0000,,393.1034,62.8966,0.0000,0.0000,,,,456.0000
125364,124659,2026-08-01T16:01:06-06:00,,2026-08-01T17:06:25-06:00,B2,3,47,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,448.2759,,520.0000,520.0000,71.7241,0.0000,520.0000,520.0000,0.0000,520.0,0.0,0.0000,0.0,0.0000,0.0000,448.2759,271.5517,176.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,271.5517,176.7241,0.0000,,448.2759,71.7241,0.0000,0.0000,,,,520.0000
125365,124661,2026-08-01T16:01:19-06:00,,2026-08-01T17:06:48-06:00,J1,2,13,256.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,210.3448,,244.0000,244.0000,33.6552,0.0000,244.0000,244.0000,0.0000,244.0,0.0,0.0000,0.0,0.0000,0.0000,210.3448,108.6207,101.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.6207,101.7241,0.0000,,210.3448,33.6552,0.0000,0.0000,,,,244.0000
