folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
113429,112662,2026-08-11T06:57:20-06:00,,2026-08-11T07:55:16-06:00,F7,3,23,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,175.8621,,204.0000,204.0000,28.1379,0.0000,204.0000,204.0000,0.0000,204.0,0.0,0.0000,0.0,0.0000,0.0000,175.8621,0.0000,175.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8621,0.0000,,175.8621,28.1379,0.0000,0.0000,,,,0.0000
113431,112676,2026-08-11T07:26:31-06:00,,2026-08-11T08:38:54-06:00,F2,3,23,47.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,562.9310,,653.0000,653.0000,90.0690,0.0000,653.0000,653.0000,0.0000,653.0,0.0,0.0000,0.0,0.0000,0.0000,562.9310,350.0000,212.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.0000,212.9310,0.0000,,562.9310,90.0690,0.0000,0.0000,,,,0.0000
113440,112681,2026-08-11T08:33:32-06:00,,2026-08-11T09:19:43-06:00,T3,2,44,150.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,474.1379,,550.0000,550.0000,75.8621,0.0000,550.0000,550.0000,0.0000,550.0,0.0,0.0000,0.0,0.0000,0.0000,474.1379,237.0690,237.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,237.0690,237.0690,0.0000,,474.1379,75.8621,0.0000,0.0000,,,,0.0000
113441,112680,2026-08-11T08:40:28-06:00,,2026-08-11T09:09:08-06:00,E5,1,45,293.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,178.4483,,207.0000,207.0000,28.5517,0.0000,207.0000,207.0000,0.0000,207.0,0.0,0.0000,0.0,0.0000,0.0000,178.4483,128.4483,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4483,50.0000,0.0000,,178.4483,28.5517,0.0000,0.0000,,,,0.0000
113451,112692,2026-08-11T10:12:53-06:00,,2026-08-11T11:26:43-06:00,T7,2,47,55.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,125.0000,,145.0000,145.0000,20.0000,0.0000,145.0000,145.0000,0.0000,145.0,0.0,0.0000,0.0,0.0000,0.0000,125.0000,0.0000,125.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,0.0000,,125.0000,20.0000,0.0000,0.0000,,,,0.0000
113455,112695,2026-08-11T10:53:03-06:00,,2026-08-11T11:55:12-06:00,F3,4,52,64.0000,0.0000,False,0.0000,,,False,0,0.0000,False,14.00,979.3103,,1136.0000,1136.0000,156.6897,0.0000,1136.0000,1136.0000,0.0000,1136.0,0.0,0.0000,0.0,0.0000,0.0000,979.3103,707.7586,267.2414,4.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707.7586,267.2414,4.3103,,979.3103,156.6897,0.0000,0.0000,,,,0.0000
113456,112696,2026-08-11T10:58:24-06:00,,2026-08-11T12:00:15-06:00,A3,2,36,72.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,541.3793,,628.0000,628.0000,86.6207,0.0000,628.0000,628.0000,0.0000,628.0,0.0,0.0000,0.0,0.0000,0.0000,541.3793,429.3103,106.0345,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.3103,106.0345,6.0345,,541.3793,86.6207,0.0000,0.0000,,,,0.0000
113457,112698,2026-08-11T11:08:36-06:00,,2026-08-11T12:18:25-06:00,L6,4,21,38.0000,0.0000,False,0.0000,,,False,0,0.0000,False,10.00,484.4828,,562.0000,562.0000,77.5172,0.0000,562.0000,562.0000,0.0000,562.0,0.0,0.0000,0.0,0.0000,0.0000,484.4828,127.5862,346.5517,10.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5862,346.5517,10.3448,,484.4828,77.5172,0.0000,0.0000,,,,0.0000
113465,112719,2026-08-11T11:31:19-06:00,,2026-08-11T15:04:03-06:00,L3,3,21,21.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,412.9310,,479.0000,479.0000,66.0690,0.0000,479.0000,479.0000,0.0000,479.0,0.0,0.0000,0.0,0.0000,0.0000,412.9310,101.7241,311.2069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.7241,311.2069,0.0000,,412.9310,66.0690,0.0000,0.0000,,,,0.0000
113472,112702,2026-08-11T12:40:17-06:00,,2026-08-11T13:15:38-06:00,S1,2,28,91.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,266.3793,,309.0000,309.0000,42.6207,0.0000,309.0000,309.0000,0.0000,309.0,0.0,0.0000,0.0,0.0000,0.0000,266.3793,127.5862,132.7586,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5862,132.7586,6.0345,,266.3793,42.6207,0.0000,0.0000,,,,0.0000
113485,112739,2026-08-11T14:01:28-06:00,,2026-08-11T16:06:54-06:00,E1,3,28,102.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,774.1379,,898.0000,898.0000,123.8621,0.0000,898.0000,898.0000,0.0000,898.0,0.0,0.0000,0.0,0.0000,0.0000,774.1379,519.8276,254.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,519.8276,254.3103,0.0000,,774.1379,123.8621,0.0000,0.0000,,,,0.0000
113489,112715,2026-08-11T14:20:44-06:00,,2026-08-11T15:02:47-06:00,F2,5,52,55.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,556.0345,,645.0000,645.0000,88.9655,0.0000,645.0000,645.0000,0.0000,645.0,0.0,0.0000,0.0,0.0000,0.0000,556.0345,187.0690,368.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.0690,368.9655,0.0000,,556.0345,88.9655,0.0000,0.0000,,,,0.0000
113493,112724,2026-08-11T14:43:46-06:00,,2026-08-11T15:16:13-06:00,A4,2,36,27.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,407.7586,,473.0000,473.0000,65.2414,0.0000,473.0000,473.0000,0.0000,473.0,0.0,0.0000,0.0,0.0000,0.0000,407.7586,198.2759,209.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2759,209.4828,0.0000,,407.7586,65.2414,0.0000,0.0000,,,,0.0000
113497,112740,2026-08-11T15:04:00-06:00,,2026-08-11T16:10:55-06:00,A6,1,36,14.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,160.3448,,186.0000,186.0000,25.6552,0.0000,186.0000,186.0000,0.0000,186.0,0.0,0.0000,0.0,0.0000,0.0000,160.3448,0.0000,160.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.3448,0.0000,,160.3448,25.6552,0.0000,0.0000,,,,0.0000
113499,112732,2026-08-11T15:19:17-06:00,,2026-08-11T15:44:36-06:00,L6,2,21,51.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,387.0690,,449.0000,449.0000,61.9310,0.0000,449.0000,449.0000,0.0000,449.0,0.0,0.0000,0.0,0.0000,0.0000,387.0690,176.7241,210.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7241,210.3448,0.0000,,387.0690,61.9310,0.0000,0.0000,,,,0.0000
