folio,numcheque,fecha,salidarepartidor,cierre,mesa,nopersonas,idmesero,cambio,descuento,facturado,cambiorepartidor,usuariodescuento,idtipodescuento,propinapagada,propinafoliomovtocaja,propinaincluida,propinamanual,totalarticulos,subtotal,subtotalsinimpuestos,total,totalconpropina,totalimpuesto1,cargo,totalconcargo,totalconpropinacargo,descuentoimporte,efectivo,tarjeta,vales,otros,propina,propinatarjeta,totalsindescuento,totalalimentos,totalbebidas,totalotros,totaldescuentos,totaldescuentoalimentos,totaldescuentobebidas,totaldescuentootros,totalcortesias,totalcortesiaalimentos,totalcortesiabebidas,totalcortesiaotros,totaldescuentoycortesia,totalalimentossindescuentos,totalbebidassindescuentos,totalotrossindescuentos,descuentocriterio,subtotalcondescuento,totalimpuestod1,totalcondonativo,totalconpropinacargodonativo,subtotal_ec,total_ec,totalconpropinacargo_ec,totalsindescuentoimp
113791,113020,2026-08-14T05:36:25-06:00,,2026-08-14T06:30:00-06:00,F2,5,52,110.0000,0.0000,False,0.0000,,,False,0,0.0000,False,12.00,939.6552,,1090.0000,1090.0000,150.3448,0.0000,1090.0000,1090.0000,0.0000,1090.0,0.0,0.0000,0.0,0.0000,0.0000,939.6552,638.7931,300.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,638.7931,300.8621,0.0000,,939.6552,150.3448,0.0000,0.0000,,,,0.0000
113794,113027,2026-08-14T05:58:44-06:00,,2026-08-14T06:55:09-06:00,L4,4,07,7.0000,0.0000,False,0.0000,,,False,0,0.0000,False,11.00,675.0000,,783.0000,783.0000,108.0000,0.0000,783.0000,783.0000,0.0000,783.0,0.0,0.0000,0.0,0.0000,0.0000,675.0000,604.3103,70.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,604.3103,70.6897,0.0000,,675.0000,108.0000,0.0000,0.0000,,,,0.0000
113802,113019,2026-08-14T06:23:48-06:00,,2026-08-14T06:27:43-06:00,.LLEVART2,1,17,327.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,149.1379,,173.0000,173.0000,23.8621,0.0000,173.0000,173.0000,0.0000,173.0,0.0,0.0000,0.0,0.0000,0.0000,149.1379,74.1379,64.6552,10.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1379,64.6552,10.3448,,149.1379,23.8621,0.0000,0.0000,,,,0.0000
113803,113034,2026-08-14T06:28:01-06:00,,2026-08-14T07:23:52-06:00,L2,3,07,445.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,478.4483,,555.0000,555.0000,76.5517,0.0000,555.0000,555.0000,0.0000,555.0,0.0,0.0000,0.0,0.0000,0.0000,478.4483,299.1379,179.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,299.1379,179.3103,0.0000,,478.4483,76.5517,0.0000,0.0000,,,,0.0000
113804,113046,2026-08-14T06:31:28-06:00,,2026-08-14T08:37:44-06:00,A6,2,45,29.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,406.0345,,471.0000,471.0000,64.9655,0.0000,471.0000,471.0000,0.0000,471.0,0.0,0.0000,0.0,0.0000,0.0000,406.0345,252.5862,153.4483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.5862,153.4483,0.0000,,406.0345,64.9655,0.0000,0.0000,,,,0.0000
113805,113038,2026-08-14T06:32:11-06:00,,2026-08-14T07:47:36-06:00,T5,2,23,324.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,151.7241,,176.0000,176.0000,24.2759,0.0000,176.0000,176.0000,0.0000,176.0,0.0,0.0000,0.0,0.0000,0.0000,151.7241,0.0000,151.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.7241,0.0000,,151.7241,24.2759,0.0000,0.0000,,,,0.0000
113806,113036,2026-08-14T06:33:04-06:00,,2026-08-14T07:32:06-06:00,A7,2,45,48.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,346.5517,,402.0000,402.0000,55.4483,0.0000,402.0000,402.0000,0.0000,402.0,0.0,0.0000,0.0,0.0000,0.0000,346.5517,90.5172,256.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5172,256.0345,0.0000,,346.5517,55.4483,0.0000,0.0000,,,,0.0000
113811,113035,2026-08-14T07:08:40-06:00,,2026-08-14T07:31:53-06:00,A1,2,45,100.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,258.6207,,300.0000,300.0000,41.3793,0.0000,300.0000,300.0000,0.0000,300.0,0.0,0.0000,0.0,0.0000,0.0000,258.6207,125.0000,127.5862,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0000,127.5862,6.0345,,258.6207,41.3793,0.0000,0.0000,,,,0.0000
113812,113041,2026-08-14T07:13:39-06:00,,2026-08-14T07:57:47-06:00,T2,2,23,115.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,331.8966,,385.0000,385.0000,53.1034,0.0000,385.0000,385.0000,0.0000,385.0,0.0,0.0000,0.0,0.0000,0.0000,331.8966,199.1379,132.7586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.1379,132.7586,0.0000,,331.8966,53.1034,0.0000,0.0000,,,,0.0000
113814,113044,2026-08-14T07:42:22-06:00,,2026-08-14T08:18:59-06:00,L1,4,07,116.0000,0.0000,False,0.0000,,,False,0,0.0000,False,12.00,762.0690,,884.0000,884.0000,121.9310,0.0000,884.0000,884.0000,0.0000,884.0,0.0,0.0000,0.0,0.0000,0.0000,762.0690,558.6207,191.3793,12.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,558.6207,191.3793,12.0690,,762.0690,121.9310,0.0000,0.0000,,,,0.0000
113815,113045,2026-08-14T07:55:22-06:00,,2026-08-14T08:29:22-06:00,A3,2,45,254.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,212.0690,,246.0000,246.0000,33.9310,0.0000,246.0000,246.0000,0.0000,246.0,0.0,0.0000,0.0,0.0000,0.0000,212.0690,74.1379,137.9310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1379,137.9310,0.0000,,212.0690,33.9310,0.0000,0.0000,,,,0.0000
113818,113052,2026-08-14T08:25:35-06:00,,2026-08-14T08:59:52-06:00,A2,2,45,25.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,323.2759,,375.0000,375.0000,51.7241,0.0000,375.0000,375.0000,0.0000,375.0,0.0,0.0000,0.0,0.0000,0.0000,323.2759,193.9655,123.2759,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.9655,123.2759,6.0345,,323.2759,51.7241,0.0000,0.0000,,,,0.0000
113820,113056,2026-08-14T08:37:34-06:00,,2026-08-14T09:08:36-06:00,F7,2,52,33.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,402.5862,,467.0000,467.0000,64.4138,0.0000,467.0000,467.0000,0.0000,467.0,0.0,0.0000,0.0,0.0000,0.0000,402.5862,310.3448,92.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.3448,92.2414,0.0000,,402.5862,64.4138,0.0000,0.0000,,,,0.0000
113821,113058,2026-08-14T08:38:16-06:00,,2026-08-14T09:14:35-06:00,T1,1,23,97.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,261.2069,,303.0000,303.0000,41.7931,0.0000,303.0000,303.0000,0.0000,303.0,0.0,0.0000,0.0,0.0000,0.0000,261.2069,145.6897,111.2069,4.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.6897,111.2069,4.3103,,261.2069,41.7931,0.0000,0.0000,,,,0.0000
113823,113060,2026-08-14T08:54:47-06:00,,2026-08-14T09:32:01-06:00,T4,2,23,211.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,249.1379,,289.0000,289.0000,39.8621,0.0000,289.0000,289.0000,0.0000,289.0,0.0,0.0000,0.0,0.0000,0.0000,249.1379,114.6552,134.4828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.6552,134.4828,0.0000,,249.1379,39.8621,0.0000,0.0000,,,,0.0000
113830,113062,2026-08-14T09:46:10-06:00,,2026-08-14T10:02:17-06:00,F5,1,52,142.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,308.6207,,358.0000,358.0000,49.3793,0.0000,358.0000,358.0000,0.0000,358.0,0.0,0.0000,0.0,0.0000,0.0000,308.6207,225.0000,77.5862,6.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,77.5862,6.0345,,308.6207,49.3793,0.0000,0.0000,,,,0.0000
113839,113076,2026-08-14T10:55:01-06:00,,2026-08-14T12:48:34-06:00,F6,2,51,45.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,133.6207,,155.0000,155.0000,21.3793,0.0000,155.0000,155.0000,0.0000,155.0,0.0,0.0000,0.0,0.0000,0.0000,133.6207,0.0000,133.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,0.0000,,133.6207,21.3793,0.0000,0.0000,,,,0.0000
113844,113086,2026-08-14T11:45:01-06:00,,2026-08-14T14:20:49-06:00,T2,2,50,213.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,247.4138,,287.0000,287.0000,39.5862,0.0000,287.0000,287.0000,0.0000,287.0,0.0,0.0000,0.0,0.0000,0.0000,247.4138,76.7241,170.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,170.6897,0.0000,,247.4138,39.5862,0.0000,0.0000,,,,0.0000
113849,113084,2026-08-14T12:25:22-06:00,,2026-08-14T14:10:23-06:00,F3,2,51,50.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,129.3103,,150.0000,150.0000,20.6897,0.0000,150.0000,150.0000,0.0000,150.0,0.0,0.0000,0.0,0.0000,0.0000,129.3103,0.0000,129.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.3103,0.0000,,129.3103,20.6897,0.0000,0.0000,,,,0.0000
113854,113125,2026-08-14T12:43:00-06:00,,2026-08-14T16:27:16-06:00,T6,2,50,324.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,151.7241,,176.0000,176.0000,24.2759,0.0000,176.0000,176.0000,0.0000,176.0,0.0,0.0000,0.0,0.0000,0.0000,151.7241,0.0000,151.7241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.7241,0.0000,,151.7241,24.2759,0.0000,0.0000,,,,0.0000
113855,113123,2026-08-14T12:56:25-06:00,,2026-08-14T16:18:23-06:00,E2,2,45,25.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,150.8621,,175.0000,175.0000,24.1379,0.0000,175.0000,175.0000,0.0000,175.0,0.0,0.0000,0.0,0.0000,0.0000,150.8621,0.0000,150.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.8621,0.0000,,150.8621,24.1379,0.0000,0.0000,,,,0.0000
113856,113098,2026-08-14T13:08:20-06:00,,2026-08-14T15:07:10-06:00,T4,2,50,110.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,336.2069,,390.0000,390.0000,53.7931,0.0000,390.0000,390.0000,0.0000,390.0,0.0,0.0000,0.0,0.0000,0.0000,336.2069,185.3448,150.8621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.3448,150.8621,0.0000,,336.2069,53.7931,0.0000,0.0000,,,,0.0000
113857,113088,2026-08-14T13:11:48-06:00,,2026-08-14T14:24:58-06:00,L1,5,21,74.0000,0.0000,False,0.0000,,,False,0,0.0000,False,8.00,539.6552,,626.0000,626.0000,86.3448,0.0000,626.0000,626.0000,0.0000,626.0,0.0,0.0000,0.0,0.0000,0.0000,539.6552,227.5862,312.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.5862,312.0690,0.0000,,539.6552,86.3448,0.0000,0.0000,,,,0.0000
113860,113096,2026-08-14T13:20:24-06:00,,2026-08-14T14:54:44-06:00,S3,2,45,3.0000,0.0000,False,0.0000,,,False,0,0.0000,False,7.00,428.4483,,497.0000,497.0000,68.5517,0.0000,497.0000,497.0000,0.0000,497.0,0.0,0.0000,0.0,0.0000,0.0000,428.4483,275.8621,152.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.8621,152.5862,0.0000,,428.4483,68.5517,0.0000,0.0000,,,,0.0000
113866,113085,2026-08-14T13:40:00-06:00,,2026-08-14T14:11:59-06:00,F6,2,51,278.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,191.3793,,222.0000,222.0000,30.6207,0.0000,222.0000,222.0000,0.0000,222.0,0.0,0.0000,0.0,0.0000,0.0000,191.3793,70.6897,120.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6897,120.6897,0.0000,,191.3793,30.6207,0.0000,0.0000,,,,0.0000
113867,113090,2026-08-14T13:41:00-06:00,,2026-08-14T14:31:35-06:00,T3,2,50,54.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,384.4828,,446.0000,446.0000,61.5172,0.0000,446.0000,446.0000,0.0000,446.0,0.0,0.0000,0.0,0.0000,0.0000,384.4828,291.3793,93.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,291.3793,93.1034,0.0000,,384.4828,61.5172,0.0000,0.0000,,,,0.0000
113872,113091,2026-08-14T14:01:14-06:00,,2026-08-14T14:32:43-06:00,F7,2,51,376.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,537.9310,,624.0000,624.0000,86.0690,0.0000,624.0000,624.0000,0.0000,624.0,0.0,0.0000,0.0,0.0000,0.0000,537.9310,322.4138,215.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,322.4138,215.5172,0.0000,,537.9310,86.0690,0.0000,0.0000,,,,0.0000
113875,113103,2026-08-14T14:16:49-06:00,,2026-08-14T15:29:53-06:00,E5,2,45,45.0000,0.0000,False,0.0000,,,False,0,0.0000,False,2.00,133.6207,,155.0000,155.0000,21.3793,0.0000,155.0000,155.0000,0.0000,155.0,0.0,0.0000,0.0,0.0000,0.0000,133.6207,0.0000,133.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.6207,0.0000,,133.6207,21.3793,0.0000,0.0000,,,,0.0000
113880,113132,2026-08-14T14:25:38-06:00,,2026-08-14T16:53:21-06:00,A6,2,36,61.0000,0.0000,False,0.0000,,,False,0,0.0000,False,5.00,550.8621,,639.0000,639.0000,88.1379,0.0000,639.0000,639.0000,0.0000,639.0,0.0,0.0000,0.0,0.0000,0.0000,550.8621,154.3103,396.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.3103,396.5517,0.0000,,550.8621,88.1379,0.0000,0.0000,,,,0.0000
113882,113131,2026-08-14T14:34:29-06:00,,2026-08-14T16:52:31-06:00,L7,2,21,141.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,395.6897,,459.0000,459.0000,63.3103,0.0000,459.0000,459.0000,0.0000,459.0,0.0,0.0000,0.0,0.0000,0.0000,395.6897,201.7241,193.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.7241,193.9655,0.0000,,395.6897,63.3103,0.0000,0.0000,,,,0.0000
113884,113115,2026-08-14T14:36:23-06:00,,2026-08-14T15:58:18-06:00,F3,2,51,113.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,333.6207,,387.0000,387.0000,53.3793,0.0000,387.0000,387.0000,0.0000,387.0,0.0,0.0000,0.0,0.0000,0.0000,333.6207,154.3103,179.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.3103,179.3103,0.0000,,333.6207,53.3793,0.0000,0.0000,,,,0.0000
113887,113130,2026-08-14T14:50:20-06:00,,2026-08-14T16:49:29-06:00,A7,4,36,126.0000,0.0000,False,0.0000,,,False,0,0.0000,False,6.00,494.8276,,574.0000,574.0000,79.1724,0.0000,574.0000,574.0000,0.0000,574.0,0.0,0.0000,0.0,0.0000,0.0000,494.8276,336.2069,158.6207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.2069,158.6207,0.0000,,494.8276,79.1724,0.0000,0.0000,,,,0.0000
113888,113136,2026-08-14T14:56:38-06:00,,2026-08-14T17:05:12-06:00,F6,2,51,0.0000,0.0000,False,0.0000,,,False,0,0.0000,False,3.00,266.3793,,309.0000,309.0000,42.6207,0.0000,309.0000,309.0000,0.0000,309.0,0.0,0.0000,0.0,0.0000,0.0000,266.3793,201.7241,64.6552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.7241,64.6552,0.0000,,266.3793,42.6207,0.0000,0.0000,,,,0.0000
113892,113133,2026-08-14T15:12:41-06:00,,2026-08-14T17:00:51-06:00,F7,2,51,183.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,273.2759,,317.0000,317.0000,43.7241,0.0000,317.0000,317.0000,0.0000,317.0,0.0,0.0000,0.0,0.0000,0.0000,273.2759,127.5862,145.6897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.5862,145.6897,0.0000,,273.2759,43.7241,0.0000,0.0000,,,,0.0000
113893,113110,2026-08-14T15:13:44-06:00,,2026-08-14T15:54:36-06:00,L3,2,21,44.0000,0.0000,False,0.0000,,,False,0,0.0000,False,4.00,393.1034,,456.0000,456.0000,62.8966,0.0000,456.0000,456.0000,0.0000,456.0,0.0,0.0000,0.0,0.0000,0.0000,393.1034,296.5517,96.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,296.5517,96.5517,0.0000,,393.1034,62.8966,0.0000,0.0000,,,,0.0000
113897,113134,2026-08-14T15:55:34-06:00,,2026-08-14T17:05:07-06:00,F1,2,51,93.0000,0.0000,False,0.0000,,,False,0,0.0000,False,9.00,781.8966,,907.0000,907.0000,125.1034,0.0000,907.0000,907.0000,0.0000,907.0,0.0,0.0000,0.0,0.0000,0.0000,781.8966,479.3103,302.5862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.3103,302.5862,0.0000,,781.8966,125.1034,0.0000,0.0000,,,,0.0000
